time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1602831600,942.82,943.39,939.56,943.39,934.9349431641409,930.0419915067206,918.7334106583179,0
1602833400,943.31,943.57,943.3,943.3,935.2336951939931,930.3366139176824,918.9778543333595,0
1603072800,945.01,946.29,944.76,944.76,935.5739203656361,930.6571336084005,919.2343930962116,0
1603074600,944.22,944.84,943.5,944.77,935.9023517811492,930.9707528615471,919.4884787370454,0
1603076400,945.25,945.71,945.09,945.53,936.2461963603938,931.294291686846,919.7475983516022,0
1603078200,945.57,946.15,945.39,945.95,936.592760776094,931.619974093805,920.0083187660141,0
1603080000,946.09,946.16,945.24,945.59,936.9140907483763,931.9304191139427,920.2628628578946,0
1603081800,945.53,945.53,945.53,945.53,937.2218017930771,932.2326320225217,920.514277157816,0
1603087200,945.34,945.65,944.55,944.74,937.4903088718958,932.5105735331323,920.7553291263949,0
1603089000,944.86,944.86,941.92,942.82,937.6806549836137,932.7396718990627,920.9748780903114,0
1603090800,942.92,943.8,942.87,942.95,937.8688458770562,932.9665680790836,921.193536019761,0
1603092600,943.6,943.85,943.53,943.69,938.0767442385899,933.2048665662151,921.4173814324997,0
1603159200,941,941.35,939.23,941.35,938.1936462300688,933.3858695314103,921.6157159456092,0
1603161000,941.4,942.77,939.91,940.03,938.2592302932807,933.5335168751568,921.798942652618,0
1603162800,940.32,942.8,939.47,942.72,938.4185434970921,933.7376609445978,922.0071123774676,0
1603164600,943.12,943.17,941.46,941.46,938.5271669436245,933.9092684791623,922.2006734483385,0
1603166400,941.11,941.57,940.29,941.24,938.624053838495,934.0721736240698,922.3901194836784,0
1603168200,941.54,941.54,941.54,941.54,938.7281947728345,934.2381253213127,922.5806655584677,0
1603173600,941.98,942.51,940.31,941.12,938.8136163880904,934.391055869728,922.7651365479356,0
1603175400,940.31,940.31,937.32,940.03,938.8570586599443,934.5163657392897,922.9369262340258,0
1603177200,940.65,944.54,940.65,944.54,939.0600208506605,934.7391131673054,923.1518821918962,0
1603179000,943.18,944.42,943.18,944.42,939.2514486774227,934.9542439858097,923.3635052546634,0
1603245600,947.16,948.08,946.34,946.34,939.5046112246575,935.2072607861251,923.5921270929255,0
1603247400,946.13,947.88,945.46,947.88,939.8037322523484,935.4888772131001,923.8337974701103,0
1603249200,947.9,948.2,947.34,947.75,940.0875275290502,935.7613466083645,924.0717696345869,0
1603251000,947.97,947.97,945.67,946.03,940.299758688727,935.9895389059565,924.2902594889691,0
1603252800,945.85,946.46,944.22,944.29,940.4422673069868,936.1739935969352,924.4892618821137,0
1603254600,943.82,943.82,943.82,943.82,940.5629006174515,936.3439048503367,924.681607535028,0
1603260000,943.91,944.48,942.39,944.48,940.7027970239711,936.5247069647736,924.8786064650277,0
1603261800,944.64,946,944.6,945.24,940.8648399874007,936.7183801433342,925.0812073957239,0
1603263600,945.1,945.24,939,939,940.7982385592793,936.7690828068157,925.2197028445227,0
1603265400,939.3,939.51,939.03,939.03,940.7350871821621,936.8193254111087,925.3571187366169,0
1603332000,938.06,938.51,935.9,938.51,940.6556197827992,936.8568959575285,925.4879931770486,0
1603333800,938.63,938.8,935.83,938.67,940.5847047905564,936.8971871584723,925.6191574240431,0
1603335600,938.08,938.28,936.61,936.61,940.4427510480366,936.8908052216174,925.7285190417143,0
1603337400,936.52,936.71,933.78,935.24,940.2569385106067,936.854120661137,925.8231606432893,0
1603339200,935.89,938.14,935.84,937.56,940.160619278085,936.8698068686673,925.9399451145003,0
1603341000,936.74,936.74,936.74,936.74,940.0384543038678,936.8669222715858,926.0474083471919,0
1603346400,936.64,938.31,936.37,936.65,939.9174380787297,936.8621017766617,926.1529067715979,0
1603348200,936.45,941.46,936.45,940.01,939.9207438616322,936.9320550705137,926.2907882962587,0
1603350000,939.92,946.12,938.85,946.12,940.142145866574,937.1362316245022,926.4880938853506,0
1603351800,946.08,949.9,945.92,949.9,940.4906406570535,937.4198709217355,926.7210481750486,0
1603418400,953.45,954.6,953.14,954.22,940.9809749193016,937.7932071234748,926.9946695862421,0
1603420200,954.39,957.71,954.39,957.52,941.5716543864694,938.2315802985087,927.2984042172249,0
1603422000,957.75,958.37,955.34,956.04,942.0883810155241,938.6273229585419,927.5843902449142,0
1603423800,956.12,957.29,955.63,957.29,942.6312959792554,939.0420491150187,927.8799684514324,0
1603425600,957.3,957.75,956.29,957.37,943.1576782657105,939.4493369124627,928.1734016011694,0
1603427400,957.2,957.2,957.18,957.18,943.6584754705066,939.8433516477413,928.4620244708095,0
1603432800,957.57,958.02,956.79,957.14,944.139958489417,940.2277216111248,928.7473774611498,0
1603434600,957.53,958.81,957.53,958.56,944.6549599719378,940.6351055753221,929.0440204714865,0
1603436400,958.19,961.2,957.18,961.2,945.2458542586544,941.0921032292039,929.3639804667952,0
1603438200,961.22,961.26,961.01,961.26,945.817788035131,941.5402787129993,929.6813537954838,0
1603677600,967.52,969.79,967.52,969.06,946.6478670338763,942.1518280749327,930.0731811209018,0
1603679400,968.64,968.96,966.11,968.71,947.435800354095,942.7420096732676,930.4576270798979,0
1603681200,968.65,968.84,967.12,967.65,948.1577360557345,943.2955205694172,930.827700442287,0
1603683000,967.71,968.08,967.03,967.83,948.8603169108868,943.8407312234302,931.1958825274384,0
1603684800,967.88,968.77,967.82,968.67,949.5678055926409,944.3924927517984,931.5687593182101,0
1603686600,968.7,968.7,968.7,968.7,950.2510982500465,944.9326595795362,931.9382243996209,0
1603692000,968.99,970.14,968.99,969.73,950.9467733125449,945.4837115888798,932.3142619677839,0
1603693800,969.67,970.15,966.39,966.39,951.4983171228112,945.9482957757936,932.6533240377562,0
1603695600,966.22,967.68,958.86,958.86,951.761234368425,946.2352225363314,932.9140869826541,0
1603697400,958.52,958.52,950.8,950.8,951.7269045695526,946.3366620355241,933.0920562664088,0
1603764000,950.8,954.67,950.8,951.6,951.7223722634972,946.4536251014014,933.2762149105241,0
1603765800,952.28,954,951.21,952.96,951.7665732540866,946.5982112102591,933.4720734686283,0
1603767600,952.81,952.81,947.81,948.11,951.6359813521549,946.6318065166978,933.6177244788908,0
1603769400,949.19,951.41,948.79,948.79,951.5343391610065,946.6797663718822,933.7686923945237,0
1603771200,948.78,954.05,948.78,953.76,951.6138270481134,946.8371048969515,933.9676108781603,0
1603773000,953.59,953.59,953.59,953.59,951.684404653538,946.9871692325747,934.1628585311139,0
1603778400,953.87,954.72,953.3,953.3,951.7421044873402,947.1274543607398,934.3532778492123,0
1603780200,952.94,952.94,948.31,948.31,951.619529327078,947.1537331527234,934.492150706434,0
1603782000,948.18,950.24,946.28,946.28,951.4288318511109,947.1343168604407,934.6094427392059,0
1603783800,947.4,947.4,946.47,946.47,951.2517307135712,947.119554263542,934.7274582343381,0
1603850400,942.82,944.64,942.07,944.64,951.0155974738008,947.0644530576855,934.8260904907129,0
1603852200,945.39,946.04,942.88,944.46,950.7814689925935,947.0065763230702,934.9219502868252,0
1603854000,944.05,946.91,944.05,944.93,950.5724879571437,946.9604301825576,935.0215328710359,0
1603855800,945.07,945.21,943.05,943.26,950.31132767296,946.878198400723,935.103507668339,0
1603857600,943.21,943.21,937.48,939.22,949.9152088274972,946.7080162140403,935.1444677910421,0
1603859400,939.38,939.38,939.38,939.38,949.5389513693723,946.5451714092839,935.1866123901361,0
1603864800,938.46,939.18,936.46,938.15,949.1322031061804,946.3586120446331,935.2160988340154,0
1603866600,938.44,942.1,937.88,937.88,948.7303387095311,946.1701984436413,935.2426053132789,0
1603868400,938.19,939.08,921.69,922.21,947.7831837556192,945.6377495893382,935.1129276484702,0
1603870200,923.12,923.39,921.05,921.05,946.8284271929185,945.0913551540197,934.9729980201272,0
1603936800,916.49,923.13,916.49,916.99,945.7627690788858,944.4668805950414,934.7940627164444,0
1603938600,917.24,920.66,917.24,920.63,944.8651701832113,943.9371721373739,934.653126769017,0
1603940400,921.15,921.37,917.32,917.32,943.8814141052394,943.34567942321,934.4806578459422,0
1603942200,916.95,918.36,914.48,918.36,942.9699350300523,942.7904421026942,934.3202532902612,0
1603944000,918.62,923.53,918.4,921.68,942.2095802075504,942.3213211670787,934.1944796256815,0
1603945800,921.53,921.53,921.53,921.53,941.4710237715665,941.8592918078103,934.0684649030379,0
1603951200,921.35,923.52,921.2,923.2,940.8184872082962,941.4446408787479,933.9603209736545,0
1603953000,923.15,925.84,922.45,922.66,940.1699698079999,941.0272044147757,933.8478799689415,0
1603954800,922.98,923.74,914.33,915.78,939.2988994577142,940.4661554277807,933.668100068753,0
1603956600,916.12,919.08,916.12,919.08,938.5767959056531,939.9909075293856,933.5229448441883,0
1604023200,925.41,926.32,922.54,923.14,938.0254817661654,939.6164429176215,933.4196319601665,0
1604025000,923.21,923.21,918.15,919.65,937.369214560231,939.1727441861188,933.2826206968813,0
1604026800,919.78,919.78,918.11,918.82,936.7067426116513,938.7204609819829,933.1387140232805,0
1604028600,919.03,919.69,918.23,918.68,936.0629303755209,938.2751174046056,932.9948462220539,0
1604030400,918.4,921.05,918.28,920.98,935.5242542906808,937.890781462281,932.8752955133767,0
1604032200,920.15,920.15,920.15,920.15,934.9751737802993,937.4965418742303,932.7486756575222,0
1604037600,919.07,919.07,912.37,913.64,934.2132032881458,936.9663964992474,932.558539581328,0
1604039400,912.7,915.25,912.52,914.62,933.5134460278549,936.4698099103751,932.3800466501705,0
1604041200,914.55,919.82,911.2,919.14,933.0001086697173,936.0847030234779,932.2483048924573,0
1604043000,919.15,925.47,919.15,925.47,932.7311762172274,935.8488207340673,932.1808590726318,0
1604282400,926.09,927.26,924.14,927.26,932.5357770666121,935.657958051088,932.1318953007649,0
1604284200,927.2,928.35,926.54,928.35,932.3862850285188,935.4955589832861,932.0942645017523,0
1604286000,928.6,929.81,927.98,929.32,932.2767748489289,935.358324339213,932.0666598798443,0
1604287800,929.33,929.33,926.75,926.75,932.0793900328957,935.167028242786,932.0137577914877,0
1604289600,926.69,927.13,925.91,927.13,931.9026261031495,934.9884276151686,931.9651631865972,0
1604291400,927.07,927.07,927.07,927.07,931.7300323137513,934.8124625570537,931.9164550951883,0
1604296800,926.84,928,925.77,925.77,931.5171740168316,934.6115189446747,931.8552963380223,0
1604298600,926.49,930.24,926.4,930.24,931.4715606590877,934.5143740792374,931.8392237376439,0
1604300400,930.37,932.55,928.28,932.55,931.5100763498345,934.470721321921,931.8462961382644,0
1604302200,933.19,933.68,933.19,933.68,931.5875736230547,934.4531497369894,931.8645419478339,0
1604368800,936.73,937.57,935.47,935.47,931.7262317079457,934.4757464095007,931.900417152333,0
1604370600,935.3,936.17,934.66,935.31,931.8542234326619,934.4942853781785,931.9343433498223,0
1604372400,934.96,935.65,934.4,935.12,931.9708583100669,934.5081901475522,931.9660414259434,0
1604374200,935.6,936.42,935.1,935.11,932.0829705132788,934.5215636998288,931.9973245958346,0
1604376000,935.39,936.33,935.11,935.99,932.2225072806617,934.5541956176104,932.0370527093089,0
1604377800,935.74,935.75,935.74,935.75,932.3484891634952,934.5807690483301,932.07399745847,0
1604383200,936,936,934.66,934.89,932.4392574076561,934.5876408472561,932.1020173842563,0
1604385000,934.82,935.71,932.18,932.18,932.4299982145255,934.5341377173171,932.1027933306816,0
1604386800,933.5,936.84,933.5,935.95,932.5557125640067,934.5656013235989,932.1410739940579,0
1604388600,936.07,936.07,934.96,935.41,932.6576514010065,934.58436573863,932.1736006209827,0
1604455200,935.41,937.62,935.41,936.32,932.7884495652563,934.6229353888826,932.2148583262466,0
1604457000,936.52,936.59,933.86,934.93,932.8649335093543,934.6297590469075,932.2418746613088,0
1604458800,934.79,938.93,934.58,938.72,933.0740430268773,934.7206532903095,932.3063336199027,0
1604460600,938.56,940.32,938.3,939.95,933.3196129187746,934.8368609949694,932.3823900017942,0
1604462400,939.93,940.75,939.69,940,933.5581981716755,934.9515974173033,932.4581871162042,0
1604464200,939.59,939.59,939.59,939.59,933.7736196655442,935.0546730302522,932.5291504284808,0
1604469600,939.37,942.56,939.37,942.56,934.0874189632033,935.2214580740243,932.6289598769536,0
1604471400,942.7,942.92,941.3,942.92,934.402868285946,935.3925367834904,932.7313582861381,0
1604473200,942.86,943.56,940.4,940.63,934.6252658471623,935.5089248549684,932.8099517360272,0
1604475000,941.02,941.08,939.76,939.76,934.8086492097636,935.6033931915247,932.8791064451215,0
1604541600,940.32,941.42,938.87,941.33,935.0415545951292,935.7306511206019,932.9631949382049,0
1604543400,941.47,943.44,941.29,941.94,935.2879276453032,935.8686366512552,933.0525163816059,0
1604545200,941.42,943.27,941.42,943.27,935.573001657971,936.0331113923385,933.1541828852714,0
1604547000,943.19,943.19,941.77,941.83,935.796465884472,936.1619311391754,933.2405094237264,0
1604548800,942,945.43,942,944.96,936.1237349600266,936.3574437805271,933.3571212702565,0
1604550600,944.82,944.82,944.77,944.77,936.4325301400256,936.5443894742932,933.470682252642,0
1604556000,945.17,945.51,941.95,941.95,936.6295826350247,936.6645141526423,933.5550535735111,0
1604557800,941.75,944.54,941.5,942.75,936.8481689694881,936.7997471714724,933.6465455777549,0
1604559600,942.76,943.34,938.05,938.05,936.8910915062921,936.8275305676619,933.6903610446428,0
1604561400,939.36,939.36,937.75,937.75,936.9217668096388,936.8480298883806,933.7307554621091,0
1604628000,939.73,941.2,938.48,939.14,937.0009894235803,936.8989625575276,933.7845787908443,0
1604629800,939.05,939.71,938.57,939.62,937.0945255155954,936.9594300562493,933.8426426834727,0
1604631600,939.84,940.53,939.6,939.98,937.1975781757527,937.026553832777,933.903710915478,0
1604633400,939.94,940.23,937.43,937.88,937.2219503837615,937.0455193031597,933.9432759809956,0
1604635200,938.04,939.13,936.28,936.28,937.1883092986271,937.0285077630895,933.9665269662594,0
1604637000,936.51,936.51,936.51,936.51,937.1640839665333,937.0169853683542,933.9918351556498,0
1604642400,936.52,937.18,935.8,935.8,937.1153666820143,936.9899412490574,934.0098268456434,0
1604644200,935.67,937.29,934.63,937.29,937.121603586228,936.9966092213006,934.0424653844927,0
1604646000,937.27,939.18,937.2,938.43,937.1683320295771,937.028462349716,934.0861224453436,0
1604647800,938.53,938.83,938.29,938.29,937.2083915999493,937.0564965197224,934.127952072753,0
1604887200,942.15,945.22,942.15,944.9,937.4830918999511,937.2307965970618,934.235136629243,0
1604889000,944.75,944.75,942.99,944.22,937.7236957606672,937.3861122282383,934.3344885035789,0
1604890800,943.87,945.91,943.8,945.42,937.9985637692148,937.5646430676107,934.4447921005582,0
1604892600,945.33,946.53,945.14,946.32,938.2957579203143,937.7592065549971,934.5629533731894,0
1604894400,946.2,947.87,946.08,947.25,938.6155522803031,937.9701130759972,934.689192643108,0
1604901600,947.48,948.08,946.51,946.51,938.8974968417208,938.159888340975,934.8068126168084,0
1604903400,946.29,947.1,946.02,946.56,939.1711576688022,938.3465574889534,934.9237597549496,0
1604905200,946.45,949.34,945.19,948.71,939.5118306092021,938.5768562114212,935.0609362748008,0
1604907000,948.41,951.99,948.41,951.99,939.9574795160163,938.8749260733896,935.2293846700765,0
1604973600,962.68,963.47,960.72,960.72,940.69899810473,939.3603721606476,935.4830226335583,0
1604975400,960.5,962.59,959.16,960.08,941.3911767438468,939.8208083348554,935.7277686770055,0
1604977200,959.73,959.74,955.41,956.78,941.9407775744237,940.1976792607476,935.9372436155428,0
1604979000,956.33,958,956.33,957.44,942.4943212324799,940.5808419438421,936.1512013905125,0
1604980800,957.53,958.33,957.04,958.33,943.0598811884628,940.9752676784234,936.371885953791,0
1604982600,958.29,958.29,958.29,958.29,943.6038140031606,941.3600395077917,936.5899766408179,0
1604988000,958.47,958.82,957.98,957.98,944.1172492173334,941.7293719631741,936.8028126941431,0
1604989800,958.6,961.01,957.95,961.01,944.7205617452859,942.1578303639925,937.0436802295247,0
1604991600,960.88,961.11,954.17,955.19,945.0944702543828,942.4474341336816,937.2242406252509,0
1604993400,955.03,955.32,951.9,951.9,945.3375248881549,942.6574911529331,937.3702680817161,0
1605060000,954.46,955,952.68,953.35,945.623684713578,942.8951024606457,937.5292703893607,0
1605061800,953.53,954.7,952.76,954.7,945.9478388309502,943.1574335170758,937.7001234203124,0
1605063600,953.65,954.87,952.99,954.27,946.245058872702,943.4043794389186,937.8649978141401,0
1605065400,954.29,956.21,954.1,956.21,946.6009496272484,943.6889487847204,938.0475351493228,0
1605067200,956.06,956.65,953.33,954.22,946.8730585691324,943.9229721450599,938.2084551975883,0
1605069000,953.84,953.84,953.84,953.84,947.1218779059491,944.1433505418364,938.3639929568162,0
1605074400,954.18,954.37,953.09,954.37,947.380739409308,944.3706094186845,938.5232567084897,0
1605076200,954.71,954.85,949.26,950.39,947.4882130018327,944.5043736538248,938.6413337561664,0
1605078000,950.84,952.07,947.61,952.07,947.6518482517673,944.6724986837398,938.7749523257568,0
1605079800,953.33,954.2,952.22,952.22,947.8149965284899,944.8402209352123,938.9087338946547,0
1605146400,953.97,954.8,953.62,954.02,948.0366037953296,945.0442160255409,939.0590947514243,0
1605148200,954.36,957.29,954.36,957.29,948.3670822312107,945.3163445583067,939.2404967936986,0
1605150000,957.02,958.55,956.7,956.7,948.6646864372389,945.5693146792332,939.4142231937614,0
1605151800,956.6,957.97,956.57,957.52,948.9809476359089,945.8348854641391,939.594380176908,0
1605153600,957.51,957.51,955.03,955.71,949.2212709346264,946.0543324538249,939.7547346030084,0
1605155400,955.89,955.9,955.89,955.9,949.4597969726755,946.2731250659622,939.9153840099436,0
1605160800,956.37,956.65,955.39,955.39,949.671589937937,946.4757222867186,940.0693602884517,0
1605162600,955.1,957.71,954.82,957.45,949.9493902972964,946.7195951247915,940.2423019771238,0
1605164400,957.46,958.37,956.88,957.93,950.234412072393,946.9687152331294,940.4182989723763,0
1605166200,958.42,959.28,958.25,959.28,950.5574687840932,947.2422993390599,940.6059775895666,0
1605232800,959.56,960.62,959.45,959.6,950.8804163275184,947.516914909303,940.7949728374316,0
1605234600,959.82,962.28,959.13,961.37,951.2550443158214,947.8247612446518,940.9996994758651,0
1605236400,961.62,962.12,960.65,961.11,951.6070070188277,948.1199887725484,941.1998019686425,0
1605238200,961.22,961.3,960.53,961.15,951.9478281967267,948.4095445776029,941.3983114017904,0
1605240000,961.05,962.54,960.82,962.54,952.3261200468436,948.7235546981007,941.608676462469,0
1605241800,962.46,962.46,962.46,962.46,952.6880443308848,949.0288090381429,941.8161523185638,0
1605247200,962.49,964.08,962.49,964.08,953.0948998904961,949.3632799484063,942.0376831412647,0
1605249000,964.09,964.09,962.39,963.88,953.4800820372641,949.6858737273307,942.2550196274212,0
1605250800,963.93,965.45,963.93,965.19,953.8982933930761,950.0304098667233,942.4832283873474,0
1605252600,965.4,966.29,965.4,966.29,954.3408543433234,950.3917340919072,942.7201116869758,0
1605492000,970.11,972.98,970.11,970.83,954.9297524024904,950.8459177787537,942.9998120681998,0
1605493800,970.99,970.99,968.53,968.53,955.4154755309729,951.2388973836703,943.2538437889143,0
1605495600,968.32,969.35,966.84,967.07,955.8317085477239,951.5906996640332,943.4908204676316,0
1605497400,967.05,967.27,962.18,965.34,956.1712903853052,951.8962396714991,943.7082252390979,0
1605499200,965.23,965.29,958.51,958.53,956.2555300144014,952.043656567688,943.8557055849776,0
1605501000,958.74,958.79,958.47,958.47,956.3346182281728,952.1864641995171,944.0011214498037,0
1605506400,958.79,966.28,958.79,966.28,956.6898104343095,952.4996538839723,944.2228018333877,0
1605508200,966.2,966.72,960.95,963.23,956.9233886330842,952.7381060198841,944.4119281833043,0
1605510000,963.09,963.86,950.5,950.5,956.6939818961883,952.6883703305533,944.4725060123262,0
1605511800,951.32,951.32,950.79,950.79,956.4831253998959,952.6461843232076,944.5353666490195,0
1605578400,955.52,955.92,953.71,954.03,956.395513778471,952.6769357826919,944.6298406127108,0
1605580200,954.04,956.07,953.22,954.6,956.3313882863828,952.7196705430765,944.7290461787535,0
1605582000,954.95,957.25,954.95,956.73,956.345624419012,952.8087889754526,944.8484586545868,0
1605583800,957.05,957.18,955.72,955.97,956.3322092611901,952.8790381093314,944.9591207575262,0
1605585600,955.81,957.45,955.73,957.25,956.3649875018618,952.9761705957907,945.0814180634214,0
1605587400,957.16,957.16,957.16,957.16,956.3933808053667,953.0691445825508,945.2016029583127,0
1605592800,957.56,960.24,956.4,960.24,956.5307600623179,953.2284969251608,945.3512387497723,0
1605594600,960.41,961.62,960.16,961.62,956.7125186315208,953.4149747712684,945.5131169711676,0
1605596400,961.43,966.75,961.4,966.75,957.0710001089665,953.7113086652402,945.7244292401112,0
1605598200,966.88,968.9,966.88,968.9,957.4934643907891,954.0488351393459,945.9550319342395,0
1605664800,969.48,969.48,966.32,969.1,957.9079835196894,954.3833054695826,946.1853301239486,0
1605666600,969.81,972.92,969.81,970.86,958.3705555368434,954.7494542369252,946.4308492271929,0
1605668400,970.71,972.19,968.84,969.94,958.7837499819561,955.0870219205491,946.6647711254298,0
1605670200,969.33,970.32,968.54,970.2,959.1914731968862,955.4228658778702,946.8989525072662,0
1605672000,970.1,972.26,969.24,971.36,959.6260634398546,955.7770244139175,947.1423460146566,0
1605673800,971.91,971.91,971.91,971.91,960.0647754598598,956.1355349824971,947.3887903329187,0
1605679200,971.95,971.95,967,967.86,960.3431763362934,956.3960786495527,947.5924839614469,0
1605681000,967.93,972.57,967.92,971.69,960.7484200385686,956.7359435684515,947.8322602404374,0
1605682800,972.4,974.3,968.23,969.66,961.0666907514769,957.0231448224858,948.0494516808311,0
1605684600,969.84,973.53,969.84,973.53,961.5118089389242,957.3899638264306,948.3029894750517,0
1605751200,975.32,975.9,974.33,975.9,962.0256729053912,957.8012979636211,948.577586594703,0
1605753000,975.47,977.03,975.22,976.62,962.5468988730557,958.2194913422073,948.8566155838105,0
1605754800,976.46,976.46,975.03,975.8,963.0202239133038,958.6101693123805,949.124708961086,0
1605756600,975.77,979.83,975.77,979.23,963.5991444878287,959.0683877721054,949.4242640958015,0
1605758400,979.28,979.67,977.13,978.75,964.1402464704062,959.5057569327253,949.7160624630075,0
1605760200,978.7,978.7,978.7,978.7,964.6602376678917,959.9322956675536,950.0044598514353,0
1605765600,978.13,982.41,978.13,982.35,965.2920148940384,960.4304668749413,950.3263060220678,0
1605767400,982.44,982.44,977.08,977.83,965.7398000763942,960.8171231666092,950.5999746188631,0
1605769200,978.06,982.51,977.27,982.51,966.3387357879516,961.2991870962402,950.9174873092227,0
1605771000,982.7,983.26,982.7,983.26,966.9430666526675,961.7872051607682,951.239303355897,0
1605837600,984.71,986.04,983.69,986.04,967.6250999865008,962.3261561571956,951.5855789443956,0
1605839400,985.58,985.77,980.72,984.6,968.2313464155543,962.8211304648135,951.9140806464414,0
1605841200,985.03,985.74,984.63,985.28,968.8402269007131,963.3202164544842,952.2460798439893,0
1605843000,985.16,986.23,984.37,984.37,969.3948616542591,963.7879894221624,952.5657208405665,0
1605844800,984.31,984.76,982.65,982.92,969.8779023094642,964.213145212781,952.8677534690186,0
1605846600,982.96,982.96,982.96,982.96,970.3451200841262,964.6297419858303,953.1671788076353,0
1605852000,983.1,986.86,983,986.86,970.9349372239787,965.1237477194785,953.5024307597981,0
1605853800,987.33,988.12,985.17,985.59,971.4583323231224,965.5785533257123,953.8217100557206,0
1605855600,985.54,989,985.54,988.6,972.0705347401537,966.0901410295853,954.167762691982,0
1605857400,989.03,990,988.85,990,972.7108727851482,966.6214712289278,954.5243023666886,0
1606096800,991.87,992.45,989.92,989.92,973.325484471393,967.1392163127294,954.87649836304,0
1606098600,989.8,991.36,985.38,991.36,973.9695743117004,967.6774559502244,955.2395182798257,0
1606100400,991.38,991.44,988.98,989.29,974.5167323719968,968.1577347068861,955.5783290432105,0
1606102200,989.21,989.54,988.32,989.26,975.0432776444255,968.626673935622,955.9134700477557,0
1606104000,989.73,991.97,989.56,991.92,975.6460177285531,969.1443034037193,956.2717439776288,0
1606105800,991.85,991.85,991.72,991.72,976.220088523962,969.6459855503033,956.6244629430256,0
1606111200,991.99,992.82,990.31,990.66,976.7357996481062,970.1129636491854,956.963125003294,0
1606113000,990.63,991.23,990.44,991.08,977.2480925178166,970.5788977903146,957.302596396296,0
1606114800,991.48,995.9,991.29,995.39,977.8960177850374,971.1302556171966,957.6815755366314,0
1606116600,995.85,995.85,994.19,994.19,978.4779457212861,971.6426943812588,958.0448434417395,0
1606183200,996.55,997.82,994.76,994.92,979.0651619455259,972.1599678394531,958.4117604224188,0
1606185000,995,995,990.36,993.15,979.5681918760429,972.6264129985764,958.7574145475688,0
1606186800,993.32,994.59,993.32,993.57,980.0682564518985,973.0918260430525,959.1038084326676,0
1606188600,993.75,997.99,993.65,996.79,980.6654615786164,973.6184521309847,959.4787954134371,0
1606190400,996.47,996.47,990.45,990.45,981.0149093793801,973.9924865280739,959.7869666033531,0
1606192200,989.87,989.87,989.66,989.66,981.3236626158308,974.3406534941166,960.0842107167525,0
1606197600,989.1,991.58,984.92,988.69,981.5867460938368,974.6595278609141,960.3688454359888,0
1606199400,988.36,991.97,988.36,988.43,981.831148019057,974.9655383528938,960.6480609042874,0
1606201200,988.44,995.74,988.42,995.46,982.3178927326621,975.4209708339406,960.994448357976,0
1606203000,995.51,995.76,994.88,995.76,982.7979679922099,975.872949259853,961.3403742449614,0
1606269600,1000.39,1001.72,999.17,999.17,983.3826834210596,976.390661498523,961.7167884315787,0
1606271400,998.52,1000.08,997.53,999.45,983.9565161560217,976.9030912430002,962.0922432730556,0
1606273200,999.09,999.36,997.31,998.85,984.4884262933067,977.390800326489,962.4579920962093,0
1606275000,999.25,1000.64,998.47,1000.64,985.0652682114029,977.9074492081227,962.837912572864,0
1606276800,1001.01,1001.54,1000.49,1000.73,985.6247229181386,978.4146170034977,963.2149482686564,0
1606278600,1000.85,1000.85,1000.85,1000.85,986.1684828139194,978.9131810700867,963.5894263953364,0
1606284000,1000.73,1001.18,998.08,998.08,986.5938941419937,979.3391103796404,963.9326161824475,0
1606285800,997.79,1001.56,996.8,1000.99,987.1080407797797,979.8202412600928,964.3013463696868,0
1606287600,1001.04,1002.31,1000.26,1000.87,987.599539323359,980.2880136765351,964.6652135699884,0
1606289400,1000.62,1000.62,999.94,999.94,988.0402700618105,980.7247244837232,965.0162064697895,0
1606356000,999.24,999.24,994.91,996.31,988.335617559603,981.0710639396405,965.3275874999408,0
1606357800,996.89,1002.72,996.89,999.81,988.7454169324743,981.4874847409818,965.670696082031,0
1606359600,999.94,1001.95,999.88,1001.01,989.1834377563146,981.9213184134045,966.0223309468864,0
1606361400,1000.78,1000.78,997.94,997.94,989.4961721221605,982.2772891153288,966.3399196936836,0
1606363200,997.44,999.47,995.89,999.44,989.8513088320833,982.6586826905437,966.6692737265822,0
1606365000,999.74,999.74,999.74,999.74,990.2044763737946,983.0382675196428,966.9983356795516,0
1606370400,999.63,1000.5,998.79,1000.09,990.5575307890163,983.4171949080952,967.3276059712973,0
1606372200,999.95,1003.53,999.95,1001.91,990.9629761179799,983.8281461323597,967.6717093944685,0
1606374000,1002.09,1004.67,1001.13,1004.67,991.452512685195,984.2912984405295,968.0398515895484,0
1606375800,1004.74,1005.97,1004.67,1005.97,991.9709943750095,984.7730473640734,968.4172660015928,0
1606442400,1006.68,1008.48,1006.68,1007.56,992.527744575902,985.2794240893162,968.8067459418754,0
1606444200,1007.55,1008.9,1006.91,1006.91,993.0413965553341,985.7601035539981,969.1858827981752,0
1606446000,1006.6,1007.08,1005.66,1007.08,993.5427752497865,986.2338790305758,969.5629386907307,0
1606447800,1006.97,1008.18,1006.76,1008,994.0591047051512,986.7175706076741,969.945397012216,0
1606449600,1008.33,1008.57,1006.58,1006.58,994.5062795371101,987.1589579275036,970.3099204250298,0
1606451400,1006.65,1006.65,1006.65,1006.65,994.9399838393562,987.5920921957813,970.6715132566216,0
1606456800,1006.5,1007.2,1004,1004.82,995.2928415593792,987.9749345914306,971.0112991943666,0
