time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1568944800,918.88000488,920.77001953,914.54998779,915.15997314,889.9529588389585,887.9858820316754,894.3488266393475,72086000
1569204000,914.72998047,918.41998291,909.97998047,909.97998047,890.6682096114956,888.4746397747492,894.5043605083092,63685000
1569290400,909.97998047,914.02001953,908.0300293,910.76000977,891.3857739028708,888.9698702190881,894.6661082621569,50416000
1569376800,910.57000732,913.33001709,906.59997559,912.41998291,892.1369956531255,889.4909838344416,894.8427637312897,51190000
1569463200,912.90997314,918.09997559,911.57000732,918.09997559,893.0642449365853,890.1267392067874,895.0741787746599,61816000
1569549600,918.09997559,925.58001709,917.7199707,924.83001709,894.1987367992073,890.8979231597477,895.3702567678474,64122000
1569808800,924.83001709,930.88000488,922.61999512,922.89001465,895.2234252938784,891.6088585261978,895.6440852044858,63285000
1569895200,922.86999512,926.30999756,921.69000244,926.30999756,896.3336600176685,892.3799949491712,895.9492186607596,59814000
1569981600,926.44000244,927.42999268,917.67999268,919.72998047,897.1692428909661,892.9877724051896,896.185843156374,69144000
1570068000,919.63000488,921.70001221,911.59997559,921.70001221,898.0453417952173,893.6258221786298,896.4397154852658,63664000
1570154400,921.70001221,924.35998535,915.15997314,915.15997314,898.6565786289596,894.1043588666603,896.6259867057108,62008000
1570413600,915.61999512,917.35998535,907.5,907.5,898.9724151064967,894.4020397807345,896.7341858429675,60837000
1570500000,907.05999756,915.34002686,906.88000488,915.27001953,899.5544724073361,894.8657726640515,896.9186219990573,65244000
1570586400,915.38000488,917.90002441,912.47998047,914.53997803,900.0896690367169,895.3029772277392,897.0939588749872,62567000
1570672800,914.59002686,917.08001709,912.20001221,913.04998779,900.5525375636199,895.697355240234,897.252725331853,54842000
1570759200,913.04998779,917.14001465,912.94000244,916.67999268,901.1285181034906,896.1636360722288,897.4460314746206,61846000
1571018400,916.80999756,924.69000244,916.80999756,921.90997314,901.8707129262231,896.735776895957,897.6894537797488,81663000
1571104800,921.95001221,924.78997803,920.63000488,923.27001953,902.634973876358,897.3254267322691,897.9439867722886,55004000
1571191200,923.26000977,927.90997314,923.26000977,924.64001465,903.4208681897023,897.9324175748853,898.2096188904748,55093000
1571277600,924.5300293,924.78997803,919.09997559,919.09997559,903.9808363111415,898.402807752999,898.4174831362412,65014000
1571364000,919.91998291,922.61999512,916.86999512,919.13000488,904.5218780457436,898.863412133599,898.6235778799602,57605000
1571623200,918.02001953,918.80999756,913.94000244,914,904.8603824012528,899.1997807528523,898.7765771050352,63506000
1571709600,914.03997803,917.60998535,912.70001221,916.80999756,905.287154371208,899.5911189041223,898.9560141244876,59084000
1571796000,916.80999756,919.60998535,915.86999512,919.60998535,905.798684049022,900.0359826029195,899.1615262759852,55203000
1571882400,919.53997803,925.25,919.16998291,925.25,906.493373904414,900.5962941006323,899.4211130792092,59253000
1571968800,925.48999023,927.04998779,923.55999756,927.04998779,907.2275386860422,901.1841539603961,899.696027255436,56303000
1572228000,927.96002197,929.92999268,925.79998779,925.9699707,907.8969112579692,901.7349498879429,899.9574595285162,60006000
1572314400,925.66998291,928.38000488,923.9699707,923.9699707,908.4709490951847,902.2290614615441,900.1963899879339,59001000
1572400800,923.97998047,928.84997559,922.66998291,925.07000732,909.0637726032138,902.7366380361765,900.4438886678549,56667000
1572487200,925.02001953,928.88000488,922.05999756,922.67999268,909.5500661773848,903.1798236949281,900.665143434145,63154000
1572573600,922.46002197,934.21002197,922.46002197,933.54998779,910.4072062349782,903.8547162303742,900.9923558157952,76837000
1572832800,933.96002197,941.46002197,932.30999756,940.25,911.4730202980146,904.6635003141436,901.3829791410112,87335000
1572919200,940.5300293,944.61999512,938.72998047,942.34002686,912.5754133895141,905.500756459607,901.7905119541355,71493000
1573005600,942.40002441,945.42999268,940.76000977,942.38000488,913.6398630856029,906.3202953133936,902.1943875056367,75016000
1573092000,942.38000488,945.26000977,940.22998047,944.25,914.733082261117,907.1631776397626,902.6128513115507,76226000
1573178400,944.2800293,948.36999512,942.19000244,944.70001221,915.8033297592914,907.9973295191012,903.0316290319332,74208000
1573437600,944.7199707,946.54998779,938.7800293,939.7199707,916.6574955071738,908.702277100899,903.3966871579836,80097000
1573524000,939.7199707,942.54998779,937.95001221,939.82000732,917.4847280719176,909.393782216879,903.759108254123,66245000
1573610400,939.82000732,941.13000488,930.84002686,932.59997559,918.0245583404205,909.9094754029484,904.0460820584601,76758000
1573696800,932.45001221,935.7199707,927.14001465,928.44000244,918.3965384868341,910.3212648926607,904.2888076343959,78620000
1573783200,928.82000732,930.84002686,922.59002686,927.35998535,918.71666158909,910.699903125046,904.5183715917651,66130000
1574042400,927.48999023,929.17999268,920.52001953,920.95001221,918.7964241112653,910.9276833269339,904.6818705033893,69836000
1574128800,921,926.07000732,919.95001221,926.07000732,919.0561949401487,911.2641794156687,904.8946877851466,63691000
1574215200,925.94000244,926.66998291,917,917,918.982759406572,911.3916420953204,905.0151386529561,72569000
1574301600,917,917.05999756,898.22998047,898.22998047,918.2415887302658,911.0991607258688,904.9476246411854,83041000
1574388000,898.92999268,906.92999268,885.83001709,892.30999756,917.3154604741849,910.6816237666274,904.8218771080393,82099000
1574647200,892.30999756,896.42999268,886.80999756,894.79998779,916.5113364497497,910.3286985227023,904.7221568163175,63815000
1574733600,895.35998535,900.7199707,895.35998535,897.5,915.832360147973,910.0436163333089,904.6502945594386,68547000
1574820000,898.58001709,901.09997559,894.79998779,895.05999756,915.0904900555454,909.7106470272354,904.5548687186482,58427000
1574906400,894.45001221,895.41998291,883.15997314,885.70001221,914.0408301324902,909.1770773646301,904.3672582061243,69368000
1574992800,885.90002441,888.40997314,882.67999268,887.4699707,913.0918708670441,908.6946972165272,904.1991259921331,60329000
1575252000,887.4699707,889.4699707,875.09997559,875.09997559,911.7350174642926,907.9481478470487,903.9095822070373,76463000
1575338400,874.90002441,877.96002197,865.73999023,868.67999268,910.1973380077108,907.0755221766699,903.5590390276637,77467000
1575424800,868.78997803,883.55999756,865.30999756,883.55999756,909.2460044202925,906.5529549629662,903.3600435901745,74534000
1575511200,883.33001709,886.35998535,878.39001465,879.32000732,908.1772188095678,905.9477783486781,903.1208392491778,61677000
1575597600,878.2800293,882.59002686,875.98999023,880.42999268,907.1862464477974,905.3807164449297,902.8950596813253,60753000
1575856800,880.39001465,882.58001709,876.01000977,879.94000244,906.2131663046619,904.8153672448202,902.6666511515608,64151000
1575943200,879.95001221,880.2199707,870.25,873.15997314,905.0326951202096,904.1119140424909,902.3730523653761,72499000
1576029600,873.38000488,878.27001953,869.15002441,878.27001953,904.0768852777021,903.5376497199911,902.1332211928848,66716000
1576116000,878.27001953,885.72998047,878.27001953,884.79998779,903.3884246531413,903.121257232658,901.9607512087765,57447000
1576202400,884.97998047,888.5300293,880.54998779,880.54998779,902.5727661937434,902.6196734672656,901.7477087866991,65816000
1576461600,880.54998779,880.54998779,874.05999756,876.65002441,901.6469539871812,902.0425701548819,901.497980583946,67010000
1576548000,876.5,877.63000488,867.13000488,867.44000244,900.4252771462104,901.2736242056623,901.1590952292798,72408000
1576634400,866.60998535,867.69000244,861.04998779,863.15997314,899.0943734317029,900.4266541819809,900.7809945119736,69571000
1576720800,863.15997314,867.25,858.76000977,862.22998047,897.777787968785,899.5778392106035,900.3974023324515,68011000
1576807200,862.22998047,869.52001953,862.22998047,868.36999512,896.7275096527569,898.8843315641457,900.0787216636709,69392000
1577066400,868.36999512,872.75,867.91998291,868.20001221,895.7086704583727,898.2024578007203,899.7615205745797,72190000
1577152800,868.14001465,869.90002441,864.85998535,869.88000488,894.786218116288,897.5730699580375,899.4641920602057,57925000
1577239200,869.92999268,874.92999268,869.2199707,873.17999268,894.0145672078492,897.0310015740812,899.2026577380146,53692000
1577325600,873.16998291,874.86999512,869.57000732,872.07000732,893.2308329261402,896.4763128128794,898.9326811169399,40380000
1577412000,872.10998535,876.38000488,867.95001221,876.38000488,892.6290176387781,896.0297281921488,898.7082763782638,26810000
1577671200,876.60998535,881.27001953,876.13000488,880.28997803,892.1883376527503,895.6799559663233,898.5250097280323,33522000
1577757600,880.41998291,881.97998047,876.65997314,879.05999756,891.7194683637235,895.3106235572939,898.3313280149175,44434000
1577930400,879.02001953,886.88000488,876.86999512,886.88000488,891.546630382162,895.1232764755762,898.2173845011372,50389000
1578016800,887.10998535,890.38000488,883.17999268,883.2800293,891.2513946292277,894.8600932050078,898.0687541011258,43221000
1578276000,882.51000977,882.51000977,872.34002686,872.34002686,890.5759886374695,894.3596472862299,897.8127468648958,36869000
1578362400,872.32000732,877.34002686,870.48999023,876.70001221,890.0804180507743,893.9672109512026,897.6026699031555,40278000
1578448800,876.64001465,876.64001465,861.51000977,865.17999268,889.1911171446752,893.3274949896203,897.2800561994425,53101000
1578535200,867.27001953,878.42999268,867.27001953,877.76000977,888.7828633098654,892.9815508736287,897.0858268817366,45706000
1578621600,877.84997559,888.09002686,877.70001221,885.52001953,888.6663331748703,892.8157390659926,896.9707442215202,72856000
1578880800,885.52001953,885.52001953,881.34997559,881.78997803,888.4207490625535,892.5707221540816,896.8196918216046,32553000
1578967200,881.77001953,886.83001709,880.58001709,884.77001953,888.2903658649623,892.3973732068798,896.6997945848722,50679000
1579053600,884.95001221,886.33001709,882.78997803,885.35998535,888.1857094179993,892.2409868100602,896.5869606621371,35671000
1579140000,885.35998535,892.20001221,883.83001709,891.96002197,888.3205062948565,892.2347431469478,896.5409214711706,63476000
1579226400,891.65997314,897.63000488,891.35998535,894.84002686,888.5533463150402,892.2926383405712,896.5239971466813,48880000
1579485600,894.59997559,897.40002441,891.75,897.40002441,888.869299104146,892.4061358087807,896.5327138358685,39722000
1579572000,897.9699707,907.51000977,897.9699707,906.52001953,889.4996819764979,892.7197776692523,896.6320900119296,57332000
1579658400,906.52001953,909.40997314,903.27001953,909.09002686,890.1993371509086,893.0835609846022,896.7560495825571,51711000
1580349600,908.20001221,908.20001221,870.5300293,875.82000732,889.6857896569476,892.6999264587221,896.547730754074,80136000
1580436000,875.42999268,876.59002686,848.63000488,848.63000488,888.2195116291995,891.7205948680838,896.0709374617946,83268000
1580695200,848.41998291,848.41998291,803.72998047,842.66998291,886.592742746371,890.6305812690152,895.5395846801847,91770000
1580781600,842.78997803,849.79998779,833.92999268,845.52001953,885.1258597743578,889.6281243414816,895.0418775642624,73132000
1580868000,845.65002441,854.7199707,840.40997314,845.30999756,883.7038646952735,888.6432770796708,894.5470329871056,63586000
1580954400,845.38000488,862.85998535,842.67999268,862.85998535,882.9594404329423,888.0703150412337,894.2317389807662,97615000
1581040800,862.71002197,865.90997314,858.02001953,863.48999023,882.2641029256944,887.5240856009841,893.9258509334949,72832000
1581300000,863.2800293,863.2800293,848.21002197,852.86999512,881.2143133612053,886.7539947014067,893.5173349552512,46862000
1581386400,853.09002686,859.38000488,853.09002686,856.39001465,880.3277312643766,886.0792395891532,893.1479088825621,70071000
1581472800,856.64001465,870.09997559,856.64001465,863.22998047,879.7170973074345,885.5714782753943,892.8502180525863,80775000
1581559200,862.7199707,864.78997803,858.46002197,864.15997314,879.1614857300261,885.0956670501633,892.5647429788293,58430000
1581645600,865.0300293,868.84002686,863.14001465,865.85998535,878.6864321450252,884.6682074568264,892.2990239974479,74645000
1581904800,865.83001709,867.45001221,862.75,866.27001953,878.2429888373457,884.2593588362303,892.04002892812,58437000
1581991200,866.05999756,866.60998535,858.60998535,861.71002197,877.6525257349405,883.7582624614251,891.7382378141089,60234000
1582077600,860.22998047,865.40002441,859.65002441,863.84002686,877.1592222036926,883.3156350036157,891.460643675262,52573000
1582164000,864,872.85998535,864,871.40002441,876.9535365682036,883.0508436570909,891.2610355233688,59014000
1582250400,871.48999023,877.52001953,868.59002686,868.89001465,876.6655536425535,882.7361585680444,891.0384383007482,66759000
1582509600,867.55999756,867.55999756,837.40002441,837.40002441,875.2632133128194,881.7286889200878,890.5047227396462,95170000
1582596000,836.53997803,849.58001709,827.80999756,849.58001709,874.3459563048616,881.0142739905303,890.0975117381572,69289000
1582682400,849.55999756,849.55999756,837.52001953,841.67999268,873.1793147468309,880.1401788502964,889.6157453793696,54643000
1582768800,841.19000244,849.17999268,836.55999756,848.34002686,872.2921973223011,879.4335088060676,889.2050417125103,55424000
1582855200,844.02001953,844.02001953,823.09002686,831.9699707,870.8521178000761,878.3787635148217,888.6355385183559,69886000
1583114400,831.25,837.98999023,827.22998047,835.41998291,869.5866844111448,877.4241239458256,888.1060305023524,69305000
1583200800,835.14001465,846.21002197,835.14001465,837.98999023,868.4582310475325,876.5478098632517,887.6073634349658,64175000
1583287200,838.02001953,839.26000977,831.20001221,837.98999023,867.3700795897635,875.6909694269572,887.1136582289463,52991000
1583373600,838.92999268,846.58001709,836.32000732,839.11999512,866.3611480015576,874.8782811090248,886.6361093422901,67023000
1583460000,838.77001953,838.77001953,827.11999512,835.9699707,865.2757488122162,874.0136519888242,886.1319686592822,53908000
1583719200,835.65002441,835.65002441,781.11999512,782.84997559,862.331971197137,871.9877925132948,885.1042871362047,107132000
1583805600,782.84997559,794.88000488,762.34002686,789.51000977,859.7311868604536,870.1549528967772,884.1531002967399,90063000
1583892000,789.75,795.97998047,746.83001709,758.15997314,856.1036435132945,867.6661755688489,882.8994373399564,99251000
1583978400,757.90002441,757.90002441,710.33001709,719.21002197,851.214585601034,864.3671499333188,881.2706869382653,113236000
1584064800,715.34002686,722.29998779,674.35998535,716.65002441,846.4087084156399,861.0845471439118,879.6326703956954,113473000
1584324000,716.65002441,716.65002441,688.79998779,698.17999268,841.1148257107957,857.4644459336026,877.8271711149422,74030000
1584410400,698,702.35998535,673.21002197,699.72998047,836.0653669521959,853.959235589967,876.0550597652413,80440000
1584496800,699.72998047,705.29998779,695.41998291,700.65002441,831.229104718546,850.5523642304122,874.3097360303632,77435000
1584583200,699.34997559,699.34997559,669.03997803,679.54998779,825.8119933996693,846.7523114206252,872.371828087673,73194000
1584669600,679.7800293,683.54998779,668.90002441,673.70001221,820.3794226428954,842.9067047715002,870.3949940988404,81174000
1584928800,671.04998779,671.04998779,628.46002197,632.85998535,813.6822998824349,838.2389998954669,868.0314616734788,81061000
1585015200,632.63000488,633.9699707,619.07000732,625.42999268,806.9590031966336,833.5099108462343,865.6175167083695,85902000
1585101600,625.83001709,652.30999756,625.83001709,652.30999756,801.4358244238967,829.4832461065403,863.4950538312713,86267000
1585188000,651.94000244,655.05999756,639.02001953,646.70001221,795.9095454162576,825.4213964643949,861.3378892380248,74095000
1585274400,646.60998535,649.16998291,633.40997314,642.22998047,790.4209895253199,821.3504761089639,859.1577110413281,102645000
1585533600,641.91998291,641.91998291,605,613.02001953,784.0852405969156,816.7209104072092,856.7085797825089,81044000
1585620000,613.33001709,629.08001709,598.59997559,610.76000977,777.8950537816686,812.1440015041601,854.2613303296481,77472000
1585706400,609.34997559,631.59997559,606.0300293,628.78997803,772.5698725048233,808.0694676491787,852.0178342868655,73252000
1585879200,630.36999512,649.15002441,630.36999512,649.15002441,768.162020787151,804.5379244660859,849.9992491139614,84128000
1586138400,649.15002441,682.65002441,649.15002441,682.65002441,765.1080209165385,801.8293044648395,848.3340826989966,127163000
1586224800,682.65002441,695.45001221,677.0300293,693.60998535,762.554519646305,799.424430706732,846.7945394417926,117081000
1586311200,693.65997314,693.65997314,675.26000977,691.16998291,760.0050719057227,797.0187763112491,845.246036391725,76667000
1586397600,691.16998291,704.17999268,691.16998291,697.84997559,757.7852470373041,794.8150251841103,843.7794089210611,111267000
1586484000,697.90002441,701.77001953,687.17999268,695.73999023,755.5693450084718,792.6133577406856,842.3063798793589,146865000
1586743200,695.84002686,714.58001709,695.84002686,706.36999512,753.8122253695979,790.696838571337,840.9537790359823,82299000
1586829600,706.36999512,713.80999756,699.0300293,713.80999756,752.383574376398,788.9882421044184,839.6886667824899,94916000
1586916000,714.39001465,726.20001221,714.39001465,722.79998779,751.327017712598,787.5173920085424,838.5255953497289,91992000
1587002400,721.72998047,726.71002197,714.52001953,726.57000732,750.4428387700052,786.1630056821303,837.4116093991843,72703000
1587088800,727.51000977,736.16998291,727.51000977,734.97998047,749.8905938307194,785.0256051218607,836.3923892108342,100569000
1587348000,736.09997559,742.27001953,729.52001953,736.30999756,749.4055725353365,783.9430360649305,835.396544517791,99010000
1587434400,734.14001465,734.14001465,702.60998535,706.65002441,747.8785886737173,782.2254135837098,834.1154846162209,128952000
1587520800,706.53997803,718.61999512,692.0300293,714.41998291,746.6836384678703,780.7186262354052,832.9244845992436,86107000
1587607200,715.61999512,729.98999023,715.61999512,717.48999023,745.6410081736607,779.313545435285,831.7758826652213,63426000
1587693600,717.48999023,725.52001953,711.14001465,725.04998779,744.9056145885299,778.1076885987231,830.7139334624827,64552000
1587952800,724.76000977,735.2800293,719.65997314,719.65997314,744.0039845367967,776.8088504774182,829.6089189319107,81803000
1588039200,719.45001221,721.72998047,711.84002686,715.73999023,742.9945561686968,775.4517646941423,828.4758947657225,64779000
1588125600,715.73999023,719.17999268,713.61999512,715.33001709,742.0065369158863,774.1157258584947,827.3500651371083,69756000
1588557600,714.90002441,716.04998779,706.4699707,709.34997559,740.8402311542475,772.6764869636393,826.1759348928585,65868000
1588644000,710.2199707,714.59002686,707.48999023,711.01000977,739.77486610481,771.3061208037806,825.030005289646,48703000
1588730400,711.34002686,725.94000244,709.77001953,725.94000244,739.2807638310668,770.297984840141,824.0440351120376,77213000
1588816800,726.16998291,739.97998047,726.16998291,739.97998047,739.3057358538858,769.6242514096934,823.207576856893,82601000
1588903200,740.14001465,773.2199707,740.14001465,760.15002441,740.0501747308899,769.4137130319225,822.580138524088,146260000
1589162400,760.85998535,777.13000488,760.65997314,777.13000488,741.3744543790724,769.585186184102,822.127898388326,107515000
1589248800,777.34997559,783.77001953,766.70001221,782.45001221,742.8414385873198,769.8710712068997,821.7330935507307,104564000
1589335200,781.84997559,788.05999756,760.20001221,783.69000244,744.3003158677726,770.1781585676353,821.3545553307234,122449000
1589421600,783.69000244,785.09997559,773.61999512,780.72998047,745.6013753178522,770.412643498799,820.9503307052436,86237000
1589508000,780.72998047,785.26000977,771.25,773.95001221,746.613826635429,770.4912516923812,820.4826658445944,80443000
1589767200,773.95001221,787.27001953,770.60998535,787.27001953,748.0658335245208,770.8641131998838,820.1521917519119,81991000
1589853600,787.5300293,808.16998291,787.5300293,799.30999756,749.8959822400736,771.496243963442,819.944806735077,119339000
1589940000,799.2800293,803.34997559,793.75,803.32000732,751.8039831357853,772.2034387046989,819.7793858453748,97443000
1590026400,803.57000732,815.54998779,802.48999023,815.54998779,754.0806261591501,773.1666953510389,819.7373022826348,134973000
1590112800,815.51000977,815.51000977,802.82000732,803.14001465,755.8327471766805,773.8327691132381,819.5721551420115,95158000
1590372000,803.34997559,809.11999512,799.22998047,807.25,757.6690776346562,774.5753742440551,819.4495466331358,81740000
1590458400,807.54998779,815.96002197,807.54998779,815.01000977,759.7169680680613,775.4739217001871,819.4053721369852,101930000
1590544800,816.03997803,821.35998535,801.35998535,801.35998535,761.2042186852734,776.0491675590719,819.2258160495525,119115000
1590631200,801.38000488,810.42999268,800.15997314,804.05999756,762.7347822165136,776.6716304479813,819.0749123829897,91472000
1590717600,804,808.83001709,801.46002197,806.22998047,764.2881821541381,777.3284826706929,818.9471021151988,76809000
1590976800,806.44000244,821.4699707,806.44000244,821.4699707,766.3303888879188,778.3094046268997,818.9722052851969,176781000
1591063200,821.89001465,827.10998535,818.11999512,818.70001221,768.2007325779932,779.2069736843019,818.9694968963889,147385000
1591149600,819.02001953,824.53997803,818.33001709,824.28997803,770.2039199155649,780.2088182253175,819.0224370071711,89255000
1591236000,824.29998779,831.48999023,823.51000977,823.77001953,772.1169949017948,781.1768449209771,819.0696766342639,135465000
1591322400,823.46002197,826.4699707,818.33001709,826.4699707,774.0581726088735,782.1833588271777,819.1433114010872,147687000
1591581600,826.78997803,845.63000488,826.78997803,838.52001953,776.3603814274852,783.4352846205737,819.3361144670465,155915000
1591668000,839.19000244,843.58001709,836.13000488,837.02001953,778.5267970740036,784.6260565074499,819.5120737214042,152485000
1591754400,836.79998779,842.21002197,827.59997559,839.10998535,780.690482369575,785.8368104817288,819.7070778172111,164036000
1591840800,839.10998535,842.76000977,806.64001465,806.86999512,781.6254649678044,786.3042145848015,819.5793456510697,191852000
1591927200,803.10998535,807.76000977,782.70001221,807.76000977,782.5588415678828,786.7810100333614,819.4617403189197,183055000
1592186400,808.58001709,813.59002686,778.71002197,778.71002197,782.4213837251014,786.6016547430645,819.0562505841046,141903000
1592272800,779.79998779,801.41998291,779.79998779,798.82000732,783.0070488534906,786.8731736892187,818.8548949297355,84855000
1592359200,798.82000732,802.05999756,793.20001221,796.42999268,783.4864397044373,787.0855474445693,818.6317615740167,76200000
1592445600,795.84002686,800.0300293,788.7199707,797.08001709,783.9719246110645,787.3076467700233,818.4173163552703,58891000
1592532000,797.21002197,808.2800293,797.0300293,808.2800293,784.8400712070979,787.773699715134,818.3164478273571,81045000
1592791200,808.58001709,812.98999023,805.23999023,809.9699707,785.7375676175587,788.2669501814643,818.2333983037018,68483000
1592877600,809.5300293,812.23999023,803.96002197,807.60998535,786.5187253937173,788.6967954074318,818.1276927021725,95807000
1592964000,807.90002441,813.4699707,799.34997559,801.61999512,787.0580564553703,788.9839776232666,817.9634370048374,74690000
1593050400,801.28997803,801.28997803,791.38000488,796.51000977,787.3956262166071,789.1512227820829,817.7499700671773,74549000
1593136800,796.70001221,803.88000488,793.08001709,795.5300293,787.6861406124425,789.2929740380366,817.5288761291954,53642000
1593396000,795.10998535,795.10998535,768.98999023,774.80999756,787.2262783605696,788.9711301163024,817.1038126608452,97111000
1593482400,774.84002686,784.44000244,765.61999512,770.5300293,786.6299837512636,788.5613278759402,816.6403919308865,74258000
1593568800,770.22998047,787.38000488,770.02001953,786.82000732,786.6367703072899,788.522631863586,816.343671686002,56962000
1593655200,786.82000732,788.88000488,781.45001221,785.59002686,786.5993866127438,788.4574628635063,816.0376652698229,54057000
1593741600,785.80999756,790.29998779,785.80999756,789.86999512,786.7161940594316,788.4888524692061,815.7772904424615,43303000
1594000800,790.08001709,803.76000977,790.08001709,803.46002197,787.3141879133805,788.8215451247793,815.6547305571635,74205000
1594087200,803.60998535,812.47998047,803.60998535,805.67999268,787.9701095121883,789.196177292673,815.5554794340076,87362000
1594173600,805.66998291,807.09002686,801.57000732,805.05999756,788.580462656753,789.548706631947,815.4510467785448,52133000
1594260000,805.11999512,819.45001221,805.11999512,817.08001709,789.5983038865118,790.1605135310148,815.4672554383602,81034000
1594346400,816.76000977,817.66998291,806.66998291,809.02001953,790.2919365880649,790.5796136643255,815.403103837282,71216000
1594605600,809.0300293,814.34997559,802.5,806.16998291,790.8590096709912,790.9260663142294,815.3112319872592,65612000
1594692000,805.21002197,805.91998291,798.21002197,805.36999512,791.377259151313,791.2470425099132,815.2123142074855,60124000
1594778400,805.38000488,815.09002686,805.38000488,810.15997314,792.0480703651947,791.6673298572484,815.1620421570627,53466000
1594864800,810.15997314,819.83001709,809.40997314,819.83001709,793.0402827482235,792.2931673513095,815.2084896688333,64521000
1594951200,819.27001953,819.27001953,812.60998535,814.15997314,793.7945574050726,792.779096368836,815.1980566685464,65439000
1595210400,814,814,803.35998535,803.35998535,794.1361798316772,793.0142272350841,815.0802649141331,69313000
1595296800,803.54998779,806.34002686,799.97998047,804.70001221,794.5134595594744,793.2739113456379,814.9769788175745,62634000
1595383200,804.26000977,806.92999268,797.82000732,797.84997559,794.6326208462789,793.3756016621793,814.8065608750115,65224000
1595469600,797.84997559,800.28997803,794.59002686,800.28997803,794.8346693171261,793.5292544703531,814.6621172646135,73618000
1595556000,798.89001465,798.89001465,760.55999756,772.28997803,794.0295017711574,793.0572705494563,814.2405039388959,142232000
1595815200,767.29998779,767.29998779,726.02001953,729.92999268,791.7402335893303,791.6544421523573,813.4015933791059,127325000
1595901600,730.54998779,757.5,730.54998779,756.16998291,790.4698674936399,790.8658986136383,812.8321246182193,106762000
1595988000,755.14001465,755.14001465,722.84997559,735.15997314,788.494514123867,789.6279891586685,812.0592673895803,95375000
1596074400,735.29998779,746.73999023,735.29998779,746.02001953,786.9775678883718,788.6589231669203,811.4021604457039,51152000
1596160800,745.33001709,747.55999756,731.14001465,740.72998047,785.3258683377156,787.5938355514332,810.6989546748014,58079000
1596420000,740.33001709,758.29998779,738.64001465,757.85998535,784.3449439452972,786.9330833247348,810.1731937859973,75713000
1596506400,759.19000244,768.46002197,759.19000244,768.2199707,783.7690520436795,786.5172363775184,809.7557487801665,62080000
1596592800,768.2199707,782.09002686,761.26000977,780.71002197,783.6598009696195,786.3881871684624,809.4667365731002,84976000
1596679200,780.69000244,787.27001953,776.03997803,781.59997559,783.5862357774902,786.2817824667188,809.1894553692882,64067000
1596765600,781.60998535,785.98999023,778.45001221,782.15002441,783.5349425143655,786.1899656210139,808.9204063050167,68195000
1597024800,782.5,791.66998291,782.5,784.29998779,783.5622655599238,786.1479661136581,808.6754270163101,79376000
1597111200,784.73999023,788.91998291,781.03997803,784.57000732,783.5982563370694,786.1129003626879,808.4355720939587,60223000
1597197600,784.58001709,790.01000977,784.22998047,788.41998291,783.7704608575312,786.1641688637393,808.2364120025761,71950000
1597284000,789.26000977,795.69000244,789.26000977,795.09002686,784.1747310719052,786.3625212636562,808.1056022001625,62105000
1597370400,795.13000488,801.60998535,789.11999512,791.97998047,784.45348997898,786.4873536904638,807.9451482525986,85641000
1597629600,791.89001465,793.60998535,782.52001953,791.53997803,784.706578837945,786.5996342313424,807.7819127279956,57166000
1597716000,791.59997559,792.13000488,784.92999268,786.95001221,784.7867014583755,786.6074204086459,807.5746301357767,41657000
1597802400,787.22998047,791.84997559,786.01000977,789.40997314,784.9518183041479,786.6696993582316,807.3938872800974,51465000
1597888800,789.40997314,793.34997559,783.57000732,786.10998535,784.9931814129283,786.6572612691598,807.1821071613899,65866000
1597975200,786.14001465,795.04998779,786.14001465,793.59997559,785.3005669192522,786.8115438096229,807.0469615736149,78119000
1598234400,793.46002197,810.16998291,793.46002197,809.69000244,786.1716181878503,787.3199540014091,807.0732604877082,102484000
1598320800,809.34002686,818.94000244,809.34002686,815.17999268,787.20763156257,787.9390659720444,807.1539244896215,107202000
1598407200,815.19000244,816.67999268,811.45001221,812.35998535,788.105929912121,788.4817530693323,807.2057260902224,89050000
1598493600,812.4699707,814.64001465,810.67999268,814.54998779,789.0503605506167,789.061047174236,807.2788033210659,72352000
1598580000,814.54998779,828.88000488,814.54998779,821.92999268,790.224633126666,789.7914681854752,807.4245862997617,102827000
1598839200,822.01000977,831.76000977,820.65997314,823.92999268,791.4283959678565,790.5501020631312,807.5888191990675,82419000
1598925600,823.92999268,832.86999512,821.73999023,832.0300293,792.8784543011474,791.4718782239505,807.8320153194749,78824000
1599098400,832.27001953,844.27001953,832.27001953,843.64001465,794.6913671707492,792.6311701445294,808.1883138202761,104710000
1599184800,843.2199707,843.2199707,833.53997803,840.53997803,796.3288175585797,793.695810319762,808.5102209268405,103338000
1599444000,840.64001465,843.79998779,824.35998535,824.35998535,797.3299306939875,794.377236431545,808.6679300255784,98247000
1599530400,824.61999512,829.2199707,819.02001953,827.57000732,798.4099334306309,795.1148535623996,808.8560103966671,81334000
1599616800,827.5,828.38000488,816.51000977,824.41998291,799.3388637691797,795.7660786590129,809.0108757948097,82986000
1599703200,824.41998291,832.60998535,824.41998291,825.84997559,800.2856891913519,796.4346097019237,809.1784290266027,67660000
1599789600,825.80999756,827.83001709,821.9699707,825.55999756,801.1883430616608,797.0818405432143,809.341429708527,64103000
1600048800,825.69000244,833.09002686,825.69000244,832.23999023,802.29733046053,797.8631327584762,809.569276081875,65501000
1600135200,832.27001953,835.41998291,831.13000488,833.33001709,803.4056406972968,798.6512857436212,809.805701365538,87508000
