time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1623740400,1486.33,1489.64,1484.51,1484.88,1480.6874875252731,1475.5333313191097,1450.15011620275,0
1623742200,1484.89,1487.04,1484.6,1487.04,1480.9143629707992,1475.7890350675739,1450.5171797231208,0
1623808800,1487.04,1487.04,1479.11,1486.24,1481.1045642932706,1476.021278732739,1450.8726306711494,0
1623810600,1486.47,1487.68,1482.2,1482.2,1481.1436869970823,1476.158583649789,1451.1843457888494,0
1623812400,1482,1482.01,1469.04,1469.04,1480.7114124614723,1476.000392902016,1451.3620139899554,0
1623814200,1468.76,1477.87,1465.02,1469.17,1480.2992191592768,1475.8486063930825,1451.5392078806026,0
1623816000,1468.83,1473.54,1467.77,1468.56,1479.8799613321598,1475.686637362125,1451.7085689962184,0
1623817800,1468.54,1469.08,1468.48,1469.08,1479.4942484274397,1475.5398231985223,1451.8814190559576,0
1623823200,1469.07,1477.28,1468.78,1476.82,1479.3987395550312,1475.5682715718885,1452.129564139978,0
1623825000,1476.87,1480.18,1472.48,1472.74,1479.1609274280659,1475.5054210925132,1452.3346431037592,0
1623826800,1472.71,1472.82,1462.99,1463.62,1478.605894305635,1475.2413006237907,1452.4469352121794,0
1623828600,1463.51,1465.58,1463.05,1465.58,1478.1406837947195,1475.0266050543732,1452.5776124737497,0
1623895200,1465.58,1465.58,1445.39,1452.62,1477.229230802051,1474.5286804976095,1452.5780342401802,0
1623897000,1452.54,1461.15,1452.34,1457.88,1476.5381868448349,1474.1587098198847,1452.6307901183873,0
1623898800,1458.05,1458.99,1457.07,1457.38,1475.8539658860907,1473.7858496016652,1452.6780459381048,0
1623900600,1457.36,1457.45,1453.68,1453.96,1475.072038533016,1473.3452751660727,1452.6908016999148,0
1623902400,1454.22,1454.33,1452.53,1453.79,1474.3119657282655,1472.9107134957155,1452.701738996433,0
1623904200,1453.72,1454.75,1453.72,1454.45,1473.602609809399,1472.500475418033,1452.7191346283093,0
1623909600,1454.46,1468.87,1454.46,1460.75,1473.1435880304919,1472.2393537420767,1452.7990437364854,0
1623911400,1460.88,1464.44,1458.18,1462.83,1472.7752456008313,1472.0302569922528,1452.8988542465702,0
1623913200,1462.98,1469.44,1461.76,1468.42,1472.6197011150873,1471.9500290590915,1453.0532935077983,0
1623915000,1468.71,1469.36,1461.91,1461.91,1472.2372117895484,1471.7269173022228,1453.1414199405565,0
1623981600,1461.91,1477.21,1461.91,1471.17,1472.1990970827787,1471.7145413621733,1453.3208087968694,0
1623983400,1471.15,1478.55,1470.21,1477.95,1472.4044864726795,1471.8531071096806,1453.5658753760051,0
1623985200,1477.76,1477.76,1474.3,1476.05,1472.5346833843696,1471.9463713961322,1453.7895980090798,0
1623987000,1476.07,1478.45,1473.32,1474.26,1472.5963018349278,1471.9977853651071,1453.9932836010291,0
1623988800,1473.96,1477.99,1472.87,1476.96,1472.752148197966,1472.1080568014381,1454.2218081423125,0
1623990600,1476.66,1478.2,1476.66,1478.06,1472.941714333753,1472.2403222058506,1454.459004081195,0
1623996000,1478.11,1484.89,1478.06,1481.78,1473.2573673932618,1472.4523150457205,1454.7308547868547,0
1623997800,1481.71,1483.75,1480.84,1480.85,1473.5285328435025,1472.6389302669268,1454.9907467790254,0
1623999600,1480.66,1482.58,1476.89,1479.29,1473.734299527663,1472.7867318165506,1455.2325303931643,0
1624001400,1479.32,1481.3,1479.29,1481.3,1474.004503115961,1472.9759155539607,1455.4919082001975,0
1624240800,1481.3,1481.3,1473.64,1480.83,1474.2482708618195,1473.1504507638726,1455.7440285166135,0
1624242600,1481,1481.57,1476.44,1479,1474.4179754738973,1473.2804407468977,1455.9754312179407,0
1624244400,1479.01,1486.12,1479.01,1483.9,1474.7566192069723,1473.5164309525223,1456.2532876237324,0
1624246200,1483.88,1484.98,1481.07,1484.86,1475.1174542352946,1473.7685102646885,1456.5379315279738,0
1624248000,1484.26,1485.53,1479.82,1479.82,1475.28540229832,1473.9029878143622,1456.7695939008297,0
1624249800,1479.81,1479.81,1478.03,1478.4,1475.3966379305227,1474.0029214184874,1456.9848218222144,0
1624255200,1478.39,1478.75,1473.11,1476.85,1475.4485437187184,1474.06618983141,1457.18248528667,0
1624257000,1477.45,1481.03,1477.45,1479.54,1475.5946671573356,1474.1878300573785,1457.4049481196384,0
1624258800,1479.81,1479.81,1475.16,1477.18,1475.6512861874307,1474.25432272277,1457.6017148050153,0
1624260600,1477.2,1478.29,1476.69,1478.29,1475.7455259664512,1474.3440044400418,1457.807568389045,0
1624327200,1478.29,1489.16,1478.29,1482.93,1476.0021143247923,1474.5348043413742,1458.057542832935,0
1624329000,1482.87,1486.62,1481.34,1484.13,1476.2923959560496,1474.7480309115658,1458.3169702674331,0
1624330800,1484.06,1487.26,1482.06,1487.26,1476.6840961004764,1475.0260746690865,1458.604960613031,0
1624332600,1487.28,1492.18,1486.66,1491.69,1477.2200212397452,1475.3963841208845,1458.9341649850405,0
1624334400,1492.26,1494.22,1489.87,1492.54,1477.7671633383256,1475.7773533626425,1459.2685514030998,0
1624336200,1492.6,1493,1492.51,1492.72,1478.3011932190998,1476.1538566212505,1459.6014016378947,0
1624341600,1492.74,1498.12,1492.74,1495.75,1478.9243648898462,1476.5893264741117,1459.9610891837863,0
1624343400,1495.88,1495.88,1492.35,1493.29,1479.4374232866373,1476.9604525524646,1460.2927201371815,0
1624345200,1492.92,1493.32,1488.56,1489.94,1479.8125153121146,1477.2488869401877,1460.5877179467618,0
1624347000,1490.18,1490.37,1489.24,1489.24,1480.1492111938248,1477.5153561192947,1460.872815280625,0
1624413600,1489.24,1496.56,1488.96,1494.88,1480.6753107940453,1477.9012370944215,1461.2111952280814,0
1624415400,1494.85,1497.85,1493.83,1495.03,1481.1879782656865,1478.281876270101,1461.5477007482,0
1624417200,1494.96,1501.22,1494.3,1500.17,1481.8659076133406,1478.7682790196543,1461.9320022332925,0
1624419000,1500.07,1502.79,1494.56,1495.34,1482.3471251985784,1479.1365394858842,1462.2644201215185,0
1624420800,1495.71,1495.98,1486.47,1488.45,1482.5650850129148,1479.3435052750867,1462.5249731551353,0
1624422600,1488.47,1488.55,1487.8,1487.8,1482.7520462624536,1479.5314273800848,1462.7764659595618,0
1624428000,1487.71,1492.9,1485.13,1486.57,1482.8884017530802,1479.6878401049719,1463.0132175420538,0
1624429800,1486.48,1492.42,1486.38,1487.66,1483.0588159761844,1479.8649992137503,1463.2584591585507,0
1624431600,1487.67,1491.38,1486.97,1489.71,1483.2963582627492,1480.0837770090002,1463.5216585699084,0
1624433400,1489.79,1490.46,1489.49,1489.53,1483.5189883247938,1480.2936930754668,1463.7804480368745,0
1624500000,1489.53,1497.92,1489.51,1492.56,1483.8418815989082,1480.5662776737897,1464.066811738,0
1624501800,1492.47,1494.74,1489.55,1492.16,1484.1389572560902,1480.8239159477055,1464.3463459495622,0
1624503600,1492.27,1494.21,1491.75,1491.9,1484.416137354087,1481.0700511488676,1464.620511661507,0
1624505400,1491.85,1492.37,1484.72,1487.79,1484.5366324485838,1481.2193833455594,1464.8510538340292,0
1624507200,1488.49,1489.41,1486.73,1486.9,1484.621038432563,1481.3456192712138,1465.070446333193,0
1624509000,1487.09,1487.58,1487.09,1487.58,1484.7267156313999,1481.4841610651868,1465.2944219915694,0
1624514400,1487.68,1490.24,1486.33,1489.95,1484.913261501707,1481.6722908192937,1465.5397511259816,0
1624516200,1490.02,1494.14,1487.88,1488.18,1485.029930733789,1481.816906578865,1465.765027234181,0
1624518000,1487.96,1487.96,1482.38,1487.36,1485.1131474932963,1481.940086432668,1465.9799025850846,0
1624519800,1486.85,1487.03,1486.43,1486.96,1485.1791065113928,1482.0516400674976,1466.1886597732928,0
1624586400,1486.99,1493.15,1485.88,1488.41,1485.2944955645573,1482.1929369548866,1466.409767636245,0
1624588200,1488.2,1490.81,1486.8,1487.69,1485.3800492943947,1482.3150939114446,1466.6215112418545,0
1624590000,1487.49,1489.59,1486.52,1486.84,1485.4321903910234,1482.4156473800792,1466.822690234473,0
1624591800,1487.12,1491.33,1480.64,1488.92,1485.5567550199155,1482.560188549411,1467.0425639634832,0
1624593600,1489.2,1489.27,1486.28,1488.65,1485.6672280549185,1482.6955176927572,1467.2575633270305,0
1624595400,1489.08,1489.61,1489.08,1489.61,1485.8080413386715,1482.8491728551403,1467.4799756322343,0
1624600800,1489.62,1493.68,1489.26,1491.46,1486.0098970051474,1483.0405245694706,1467.7185828398738,0
1624602600,1491.15,1497.42,1489.7,1497.16,1486.4081149692493,1483.354290690149,1468.0115322643526,0
1624604400,1497.34,1499.05,1496.41,1498.44,1486.837825148919,1483.6895286748122,1468.3143030875929,0
1624606200,1499.04,1500.94,1498.98,1500.3,1487.318617107886,1484.0586502598164,1468.6325687285123,0
1624845600,1500.3,1512.16,1500.3,1508.07,1488.0597379254614,1484.5922358095984,1469.02498097997,0
1624847400,1507.97,1516.62,1507.69,1512.56,1488.9347472852664,1485.2137416804962,1469.458165248826,0
1624849200,1512.57,1519.19,1512.09,1518.77,1490.0002920250784,1485.9594363098186,1469.9488302712257,0
1624851000,1518.82,1519.17,1513.71,1518.36,1491.0131387384683,1486.679448836267,1470.4305334526066,0
1624852800,1518.27,1521.26,1516.11,1520.85,1492.07874092638,1487.4387944176833,1470.932219686909,0
1624854600,1520.81,1520.81,1520.64,1520.72,1493.1016430361522,1488.178376763957,1471.4276204860444,0
1624860000,1521.15,1523.58,1520.21,1520.39,1494.0762272134325,1488.8941906136467,1471.9148083419045,0
1624861800,1520.46,1520.63,1515.91,1518.16,1494.9363619558098,1489.5445419333435,1472.3749595026816,0
1624863600,1518.3,1522.05,1518.3,1521.63,1495.8897061716739,1490.2575521126025,1472.8650594081275,0
1624865400,1521.47,1521.89,1521.23,1521.29,1496.7968595226855,1490.947162065656,1473.3468996130218,0
1624932000,1521.41,1525.79,1521.41,1525.3,1497.8148288254467,1491.710558464197,1473.8638458855291,0
1624933800,1525.89,1530.61,1525.89,1527.2,1498.864299224538,1492.4992127205483,1474.394553886668,0
1624935600,1527.26,1530.73,1526.44,1529.71,1499.9659313950901,1493.326119104536,1474.944956335557,0
1624937400,1529.83,1529.94,1525.92,1526.69,1500.9203624166942,1494.0675386799908,1475.4598323919197,0
1624939200,1526.41,1533.13,1525.77,1532.39,1502.0442780446695,1494.9191489315465,1476.0263017213533,0
1624941000,1532.26,1532.26,1531.61,1532.01,1503.114482400217,1495.743390066401,1476.583353445519,0
1624946400,1531.99,1536.96,1531.64,1532.75,1504.1728937430664,1496.5657591760364,1477.1422255505386,0
1624948200,1532.9,1534.87,1531.56,1533.27,1505.2120761093854,1497.3814089721245,1477.7007108684436,0
1624950000,1533.19,1533.61,1524.69,1528.27,1506.035573391193,1498.0678221060773,1478.2038878747278,0
1624951800,1528.45,1530.59,1528.45,1529.97,1506.8903743415076,1498.776759392609,1478.7189735675165,0
1625018400,1529.97,1539.78,1529.97,1538.19,1508.008218115025,1499.6526091838844,1479.3107250743074,0
1625020200,1537.61,1540.89,1534.48,1540.02,1509.1514960394884,1500.5496623131314,1479.9147974616276,0
1625022000,1540.24,1540.9,1536.27,1536.89,1510.142156895221,1501.3572253728396,1480.4817148998204,0
1625023800,1536.88,1540.41,1535.78,1540.15,1511.2138655775345,1502.219287031221,1481.0754291794242,0
1625025600,1539.92,1540.28,1535.66,1535.86,1512.0940846640513,1502.9668584305273,1481.6205492870915,0
1625027400,1535.95,1536.04,1535.42,1535.96,1512.9464387831922,1503.7000393542933,1482.1612403389613,0
1625032800,1535.97,1536.37,1530.33,1535.59,1513.7551373980782,1504.40870514642,1482.692869788325,0
1625034600,1535.3,1535.86,1533.33,1533.41,1514.4570967767183,1505.0531783653885,1483.1975178501327,0
1625036400,1533.33,1533.52,1528.41,1528.42,1514.9557718918356,1505.57244106838,1483.6474927968975,0
1625038200,1528.35,1529,1528.1,1529,1515.4573514671272,1506.0930534890826,1484.0987615252866,0
1625104800,1529,1537.63,1529,1531.76,1516.0395889147298,1506.663430078214,1484.5730027041395,0
1625106600,1531.68,1536.68,1530.92,1531.62,1516.5960321677753,1507.2180205209204,1485.0411320304665,0
1625108400,1531.6,1535.51,1525.24,1535.12,1517.2576024474977,1507.8380645093443,1485.5394292241933,0
1625110200,1535.17,1535.37,1530.33,1534.32,1517.8669737886585,1508.4265519646922,1486.0248080378828,0
1625112000,1534.41,1541.08,1534.18,1540.24,1518.6660104390635,1509.133517476588,1486.564262684272,0
1625113800,1540.09,1540.09,1539.45,1539.89,1519.4240100662398,1509.816994865997,1487.0948670356725,0
1625119200,1539.9,1544.35,1539.9,1541.7,1520.2195811353026,1510.525506091197,1487.6382016920338,0
1625121000,1541.61,1543.61,1538.75,1539.26,1520.8995960947561,1511.1640504002814,1488.1518514264415,0
1625122800,1539.15,1542.51,1538.62,1540.26,1521.591039091372,1511.810627058053,1488.6703404669743,0
1625124600,1540.45,1545.14,1540.45,1545.14,1522.4320734095375,1512.5512797900963,1489.2322276265068,0
1625191200,1548.85,1556.92,1548.85,1550.57,1523.4369993591968,1513.3961402392051,1489.8425537197754,0
1625193000,1550.61,1558.14,1549.24,1554.55,1524.5481779535112,1514.3106704561117,1490.4864089066434,0
1625194800,1554.49,1558.45,1554.31,1556.54,1525.6907430266,1515.2491000015314,1491.1436585692638,0
1625196600,1556.52,1556.53,1551.72,1553.11,1526.6700022042214,1516.0904533348307,1491.7602390810125,0
1625198400,1553.44,1555.4,1552.67,1555.08,1527.684644982642,1516.956887705168,1492.3902864533407,0
1625200200,1554.97,1555.56,1554.94,1555.38,1528.6737648046906,1517.8107346450531,1493.0170497722129,0
1625205600,1555.64,1556.35,1553.24,1553.24,1529.5511303473802,1518.5980516529407,1493.6162831078127,0
1625207400,1553.34,1554.21,1549.57,1551.64,1530.3400185492594,1519.3323171717643,1494.1936335246503,0
1625209200,1551.56,1554.38,1551.31,1554.18,1531.1914464582144,1520.1067101235028,1494.7905127930617,0
1625211000,1554.28,1554.63,1553.66,1554.59,1532.0271090847068,1520.8730054540915,1495.385532566265,0
1625450400,1554.59,1560.03,1547.27,1553.84,1532.8061409031102,1521.6056053328896,1495.967169058143,0
1625452200,1553.4,1560.44,1553.4,1557.35,1533.6827072994276,1522.399925214381,1496.5779434953754,0
1625454000,1557.37,1558.84,1553.25,1553.42,1534.3876106101625,1523.089260209617,1497.1435360974115,0
1625455800,1553.55,1553.85,1536.68,1547.81,1534.8669816597994,1523.6386099827366,1497.6476800168402,0
1625457600,1548.04,1549.44,1543.13,1548.85,1535.3663751719494,1524.1988630942315,1498.157155837568,0
1625459400,1549.12,1549.12,1549.12,1549.12,1535.8575760586655,1524.7526661365819,1498.6642488143086,0
1625464800,1549.37,1549.99,1533.18,1539.84,1535.9998054851417,1525.0879402224357,1499.0739577813304,0
1625466600,1539.73,1552.21,1539.73,1551.63,1536.5580267178152,1525.6777637730481,1499.5969034750485,0
1625468400,1552.03,1560.36,1551.27,1560.36,1537.408097192179,1526.448480133647,1500.20151140067,0
1625470200,1560,1560,1557.41,1557.41,1538.1224508638868,1527.1365139084548,1500.7707500932006,0
1625536800,1557.41,1565.29,1557.19,1562.15,1538.980577618748,1527.9145913771558,1501.3814888982433,0
1625538600,1562.45,1564.46,1558.34,1561.47,1539.7837712752212,1528.6602671243302,1501.9793845310967,0
1625540400,1561.45,1564.64,1560.51,1561.64,1540.5643508725348,1529.3931500771228,1502.5730224959614,0
1625542200,1561.79,1564.93,1561.38,1562.94,1541.3634811985157,1530.1386356309645,1503.1736889387876,0
1625544000,1562.43,1562.8,1557.74,1557.86,1541.952642584283,1530.7546659502764,1503.7178313374066,0
1625545800,1557.9,1557.9,1557.9,1557.9,1542.5221910634157,1531.3578955958258,1504.2569573937508,0
1625551200,1558.22,1559.89,1555.05,1559.34,1543.1228270968652,1531.9797201381407,1504.8050473699323,0
1625553000,1559,1559.54,1549.13,1556.7,1543.60772612912,1532.5290596906264,1505.3214150577937,0
1625554800,1556.28,1557.32,1523.72,1525.14,1542.9481644816515,1532.364858364168,1505.518614907965,0
1625556600,1524.15,1524.15,1488.42,1488.42,1541.0007300358782,1531.3883059560753,1505.348479436244,0
1625623200,1488.42,1507.56,1472.81,1479.57,1538.8067753917396,1530.2367880459403,1505.0919771532963,0
1625625000,1480.37,1510.95,1480.37,1510.95,1537.8118905563203,1529.8081927560306,1505.1502659378407,0
1625626800,1510.71,1512.02,1502.03,1504.31,1536.6153944650232,1529.241566250341,1505.1419050827378,0
1625628600,1504.24,1504.95,1493.55,1502.26,1535.3884160912723,1528.6419758892223,1505.1132294102729,0
1625630400,1502.5,1502.98,1496.76,1499.67,1534.1127583737268,1527.9981542027951,1505.0590679236036,0
1625632200,1499.98,1499.98,1499.98,1499.98,1532.893731288951,1527.375528553844,1505.008529934314,0
1625637600,1500.13,1510.47,1499.48,1508.87,1532.035740885774,1526.964294585981,1505.0469525220324,0
1625639400,1509.2,1521.61,1508.39,1514.09,1531.394821568425,1526.6781991507369,1505.1369330939524,0
1625641200,1514.81,1528.1,1514.17,1527.42,1531.252863655267,1526.694683614054,1505.358655152719,0
1625643000,1528.26,1538.77,1528.26,1538.77,1531.521332810436,1526.9630239781861,1505.6911063452292,0
1625709600,1530.4,1534.75,1528.17,1530.57,1531.4873566386348,1527.0431790008931,1505.9386575258736,0
1625711400,1531.87,1534.92,1528.86,1529.21,1531.4060224729692,1527.091330578651,1506.1702131723823,0
1625713200,1529.46,1530.28,1521.74,1526.26,1531.2222359560774,1527.072856565792,1506.3701115487765,0
1625715000,1526.93,1529.87,1523.32,1528.73,1531.1332275290747,1527.1096819754412,1506.5925980010275,0
1625716800,1528.96,1535.6,1527.12,1535.6,1531.292755117322,1527.2983557093203,1506.8812288666888,0
1625718600,1535.48,1535.48,1535.48,1535.48,1531.4422995774178,1527.4801700268908,1507.1657937535874,0
1625724000,1535.54,1536.51,1525.33,1525.59,1531.2332888782244,1527.4381662485155,1507.3491191888752,0
1625725800,1525.74,1526.53,1509.9,1519.93,1530.8295999897164,1527.2713181096597,1507.4743020825183,0
1625727600,1519.98,1523.94,1514.59,1520.68,1530.467114275798,1527.1248443738893,1507.6057020617968,0
1625729400,1520.47,1521.21,1520.47,1521.21,1530.1365030516622,1526.993403387803,1507.7410682104357,0
1625796000,1521.21,1521.21,1506.66,1514.36,1529.5730565141027,1526.7126610902963,1507.8069282282424,0
1625797800,1514.06,1520.47,1512.4,1515.2,1529.0597330671706,1526.4568241771785,1507.880491131444,0
1625799600,1515.26,1523.18,1514.91,1517.88,1528.6604568862,1526.2662280843524,1507.979988732126,0
1625801400,1517.73,1524.08,1516.82,1523.84,1528.488297711693,1526.2123119047,1508.1377997895179,0
1625803200,1523.6,1526.35,1516.91,1516.91,1528.0747870791324,1526.0055938623734,1508.2250853637515,0
1625805000,1517.15,1517.15,1517.15,1517.15,1527.6846161120206,1525.808802887654,1508.3138904845102,0
1625810400,1517.21,1523.08,1514.19,1514.19,1527.2026655365914,1525.5506072679284,1508.372359235908,0
1625812200,1513.78,1514.91,1495.54,1495.6,1526.0739989102847,1524.8850382175299,1508.245271084307,0
1625814000,1495.38,1504.24,1480.6,1500.11,1525.1467132349173,1524.334481812696,1508.164323113319,0
1625815800,1499.96,1499.96,1494.43,1494.43,1524.0496877622418,1523.6699377724137,1508.027663181843,0
1626055200,1494.43,1495.92,1481.01,1481.93,1522.5454131993047,1522.7423835996935,1507.7679849412277,0
1626057000,1480.6,1480.6,1451.73,1471.58,1520.725219870758,1521.6054417419225,1507.4079054890763,0
1626058800,1471.72,1472.18,1442.11,1442.11,1517.9175334468025,1519.8388763698797,1506.7581750861998,0
1626060600,1441.17,1446.62,1428.26,1428.7,1514.7311929665595,1517.8135680061046,1505.9814768266356,0
1626062400,1428.53,1434.13,1407.98,1433.44,1511.8279360748968,1515.9385998281912,1505.259671087067,0
1626064200,1433.43,1433.43,1433.43,1433.43,1509.0280097865077,1514.1050753875647,1504.5449479916733,0
1626069600,1431.31,1443.39,1417.55,1423.35,1505.968080865561,1512.0882959345076,1503.737038061408,0
1626071400,1422.77,1426.36,1407.64,1408.08,1502.4720779775053,1509.7770004692964,1502.7852267374137,0
1626073200,1408.38,1441.33,1406.14,1440.66,1500.264503764023,1508.2410671255343,1502.16706527734,0
1626075000,1440.89,1443.1,1440.89,1443.1,1498.2229143438792,1506.793487856078,1501.5793332845308,0
1626141600,1443.1,1457.05,1439.79,1449.97,1496.499595974455,1505.5307436814985,1501.065807580207,0
1626143400,1450.18,1451.28,1435.65,1436.33,1494.3506818325102,1503.9929493774653,1500.4216701913492,0
1626145200,1436.2,1443.13,1435.95,1441.64,1492.4681574813492,1502.6073282801883,1499.8367779506393,0
1626147000,1441.88,1452.76,1441.88,1446.8,1490.8371518570152,1501.3671654295174,1499.309048816802,0
1626148800,1447.01,1447.86,1442.1,1442.48,1489.1101107192646,1500.0585617533059,1498.7435856444956,0
1626156000,1439.7,1439.78,1419.09,1434.27,1487.1515353364337,1498.5965937143435,1498.1020574291274,0
1626157800,1434.29,1435.58,1427.64,1430.83,1485.140051931561,1497.0906694095804,1497.432683723365,0
1626159600,1430.82,1437.46,1419.12,1437.46,1483.4371929340052,1495.7655434227008,1496.8359406017396,0
1626161400,1436.37,1440.87,1436.37,1440.87,1481.916936043505,1494.545642457752,1496.2790655708766,0
1626228000,1442.2,1444.06,1433.75,1440.29,1480.430259756237,1493.3399615142464,1495.721960440818,0
1626229800,1440.62,1446.13,1437.1,1437.1,1478.8827504792287,1492.0901845917076,1495.1386573518546,0
1626231600,1437.46,1437.46,1427.34,1427.48,1477.0469379621134,1490.6544027118919,1494.4654368806919,0
1626233400,1427.72,1431.45,1417.9,1419.34,1474.985975892038,1489.069638207183,1493.7179200958094,0
1626235200,1419.55,1420.81,1409.7,1410.06,1472.6671910387508,1487.3138684692456,1492.8855029804283,0
1626237000,1410.53,1410.53,1410.53,1410.53,1470.4480056445097,1485.6075602810402,1492.0660452393295,0
1626242400,1409.9,1413.22,1395.16,1413.13,1468.4009340143486,1483.9969478303503,1491.280611953366,0
1626244200,1412.9,1414.1,1401.76,1403.55,1466.0848292281219,1482.2092378785649,1490.4076705408945,0
1626246000,1404.94,1422.37,1401.67,1414.12,1464.2289424699748,1480.6961437034856,1489.64858924198,0
1626247800,1413.62,1413.62,1410.3,1410.3,1462.3029088103328,1479.1317849545194,1488.8590510405672,0
1626318000,1415.36,1417.14,1412.28,1412.28,1460.516376352821,1477.646189733308,1488.0970704331985,0
1626319800,1412.25,1415.37,1406.35,1409.07,1458.6790057687917,1476.122274405901,1487.310731423913,0
1626321600,1408.95,1415,1408.05,1411.88,1457.0076127056207,1474.694668307992,1486.5601768823815,0
1626323400,1411.99,1411.99,1411.99,1411.99,1455.3998408232771,1473.301231234481,1485.8181850726066,0
1626328800,1412.84,1420.34,1412.3,1420.12,1454.1398465081602,1472.1194260959371,1485.164471788302,0
1626330600,1420.11,1438.27,1419.84,1437.78,1453.5555662757258,1471.3563277382495,1484.6929845068264,0
1626332400,1438.08,1441.57,1430.21,1439.18,1453.0421531944498,1470.641298232955,1484.2401189893455,0
1626334200,1438.59,1438.59,1430.29,1430.29,1452.229576294648,1469.744602716667,1483.703301884974,0
1626400800,1430.29,1440.7,1430.29,1439.84,1451.787091426982,1469.08005598963,1483.2668511199495,0
1626402600,1439.43,1443.79,1437.86,1438.17,1451.3007667331613,1468.393165856527,1482.8181262331839,0
1626404400,1438.19,1446.36,1437.62,1443.95,1451.0382393498342,1467.8499843930488,1482.4313787084757,0
1626406200,1443.87,1446.03,1438.18,1438.25,1450.5815165159115,1467.192206962092,1481.9917629999336,0
1626408000,1438.07,1442.62,1437.81,1440,1450.203605211772,1466.5879356962678,1481.573934512372,0
1626409800,1440.03,1440.03,1440.03,1440.03,1449.8402621684943,1465.9977593474619,1481.1605620296618,0
1626415200,1440.49,1441.78,1436.54,1439.39,1449.4670385196196,1465.4064758064071,1480.7449345467796,0
1626417000,1439.3,1444.88,1438.82,1443.48,1449.2532157153473,1464.9192207884869,1480.374139178155,0
1626418800,1443.92,1444.47,1435.1,1436.48,1448.7970294397992,1464.2872381042982,1479.9373815743922,0
1626420600,1435.94,1438.05,1435.94,1438.05,1448.4132069598063,1463.7041883686472,1479.5205917079804,0
1626660000,1438.05,1438.05,1403.14,1411.7,1447.102020996956,1462.5485397382329,1478.8457599496921,0
1626661800,1412.32,1412.86,1392.55,1401.24,1445.4640916756362,1461.1861277440498,1478.0735633332772,0
1626663600,1401.16,1401.53,1394.76,1401.22,1443.8839455443635,1459.8535471275154,1477.3088512603092,0
1626665400,1400.98,1406.72,1398.58,1399.53,1442.2998760606363,1458.513023858015,1476.534932342296,0
1626667200,1399.61,1400,1389.62,1389.9,1440.4284519156136,1456.9882899945035,1475.672893214512,0
1626669000,1389.68,1389.68,1389.68,1389.68,1438.6160072043417,1455.4925502168478,1474.8172425357607,0
1626674400,1389.02,1389.27,1377.95,1382.54,1436.6132926613295,1453.8713824342512,1473.899061017992,0
1626676200,1382.66,1384.99,1371.79,1380.69,1434.6160322091391,1452.2451294912678,1472.9716076745294,0
1626678000,1380.07,1380.58,1367.61,1369.35,1432.2851024873842,1450.403015502573,1471.9405469016485,0
1626679800,1369.24,1374.15,1369.24,1374.15,1430.2088488271204,1448.7085040469603,1470.9675066339705,0
1626746400,1374.15,1384.48,1363.19,1375.39,1428.2510327975804,1447.0792039570279,1470.0164866674634,0
1626748200,1375.16,1381.82,1369.58,1379.38,1426.5056387690954,1445.5747772024272,1469.1146310787324,0
1626750000,1379.33,1379.34,1372.1,1374.87,1424.6615088130563,1444.003559931262,1468.1768735555609,0
1626751800,1374.66,1375.23,1365.83,1369.58,1422.6943120697329,1442.3497030439007,1467.1958101370976,0
1626753600,1369.19,1369.19,1357.31,1362.55,1420.5463009243852,1440.5763763095918,1466.1545582949375,0
1626755400,1362.7,1362.7,1362.7,1362.7,1418.4803616056572,1438.8457901693787,1465.1251597049381,0
1626760800,1363.41,1374.42,1362.13,1368.53,1416.6964201197409,1437.2832170545037,1464.1640138372272,0
1626762600,1368.7,1390.07,1366.84,1389.88,1415.73869082975,1436.2298122310704,1463.4248694209364,0
1626764400,1390.5,1407.59,1389.23,1406.07,1415.3933804429732,1435.559594181491,1462.8541742028176,0
1626766200,1406.73,1411.02,1406.73,1411.02,1415.2371882842956,1435.014269866347,1462.3384112754263,0
1626832800,1411.02,1417.9,1411.02,1417.41,1415.3147887027137,1434.623063869317,1461.8913624070142,0
1626834600,1417.17,1422.8,1411.13,1421.35,1415.530331963331,1434.3281068944434,1461.4879657661484,0
1626836400,1420.89,1422.78,1414.63,1419.92,1415.6871058217835,1434.0079267412336,1461.0743541664851,0
1626838200,1419.69,1421.95,1417.53,1418.54,1415.788994899577,1433.6641950358728,1460.6511267618434,0
1626840000,1418.17,1418.79,1412.64,1417.49,1415.849745081735,1433.3047684795201,1460.2216628139645,0
1626841800,1417.33,1417.33,1417.33,1417.33,1415.9026113288157,1432.9497736244198,1459.7948800993977,0
1626847200,1418.02,1418.05,1411.67,1414.88,1415.8660894956438,1432.5482230994326,1459.347965869553,0
1626849000,1414.98,1415.53,1402.42,1403.98,1415.4415862993708,1431.913373697223,1458.7970408360252,0
1626850800,1403.78,1412.49,1403.78,1408.9,1415.2079582172505,1431.4019653928403,1458.3005528675076,0
1626852600,1408.58,1408.58,1406.54,1406.54,1414.8983882809202,1430.8494772729994,1457.7855224907164,0
1626919200,1404.49,1409.13,1400.2,1406.47,1414.5973744137445,1430.307711111377,1457.2749202768784,0
1626921000,1406.36,1415.02,1406.3,1413.49,1414.5578253275394,1429.933984197791,1456.8392494283523,0
1626922800,1413.62,1416.06,1412,1414.04,1414.5393315658416,1429.5807845489512,1456.4133862499607,0
