time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1669176000,895.09,895.09,887.05,889.81,891.3538204733686,894.7384573505492,921.9890686966838,0
1669177800,889.8,889.8,889.79,889.79,891.2979697421769,894.6284916316481,921.6686799534333,0
1669183200,888.94,889.81,885.04,885.49,891.0905422513848,894.4254140398338,921.308693088225,0
1669185000,885.67,889.02,882.74,887.35,890.9569514566925,894.2681826167263,920.9707956445611,0
1669186800,887.28,889.69,878.04,879.52,890.5484889046678,893.9404452252435,920.5583499167545,0
1669188600,879.42,882.33,879.42,882.33,890.2549714437869,893.6824353313492,920.177968325543,0
1669255200,882.33,882.33,870.86,870.86,889.562293892223,893.1752701017637,919.6872422725526,0
1669257000,870.88,880.78,870.88,876.94,889.1114976817864,892.8144863217244,919.2618965782983,0
1669258800,876.91,885.64,876.73,880.66,888.8096584788655,892.5443866256861,918.8777981048825,0
1669260600,880.75,880.83,876.57,876.58,888.3728849617631,892.1896224784487,918.4569244918986,0
1669262400,876.6,877.21,874.08,875.16,887.9009962131288,891.811186423372,918.0261093228249,0
1669264200,875.2,876.25,875.2,875.69,887.464889205517,891.4529378361859,917.6048545036923,0
1669269600,873.83,877.81,868.45,873.45,886.9643574481771,891.0528725509373,917.1655027175859,0
1669271400,873.37,879.98,870.36,878.43,886.6595589678851,890.7723642720276,916.7800748298488,0
1669273200,878.64,882.69,871.31,882.31,886.5042175761749,890.5843117326492,916.4370890106463,0
1669275000,882.22,884.13,881.91,884.13,886.4194240913115,890.4408825830347,916.1156254384011,0
1669341600,884.13,897.4,884.13,895.86,886.7565875166218,890.5613074145228,915.9140769265763,0
1669343400,895.83,898.67,895.12,898.52,887.1767093910282,890.7381672497556,915.7410015342721,0
1669345200,898.69,898.74,894.87,897.22,887.5353983413487,890.8822079775389,915.5567129617917,0
1669347000,897.17,897.35,894.08,894.21,887.7737769720148,890.9561589113714,915.3443078576943,0
1669348800,894.29,895.55,893.24,893.55,887.9800706515857,891.013799824452,915.1274490730406,0
1669350600,893.63,893.63,893.56,893.56,888.1793538426006,891.0703820505753,914.9128475897268,0
1669356000,892.87,898.07,892.59,898.07,888.5325912053648,891.2259291161181,914.7452570664459,0
1669357800,898.35,900.69,897.85,899.15,888.9117843766018,891.4020195802044,914.5900803792176,0
1669359600,899.11,907.17,896.82,906.97,889.556720648866,891.7479747006444,914.514258683902,0
1669361400,907.06,909.27,906.88,909.27,890.2607663399779,892.13735304063,914.4620770054552,0
1669600800,909.27,926.2,909.27,926.13,891.5418103992644,892.8927451952827,914.5781757417193,0
1669602600,926.11,927.01,925.09,926.78,892.8003171707192,893.6457953020542,914.6995869283688,0
1669604400,926.66,936.01,926.59,936.01,894.3435201289078,894.5872220731197,914.9116308395294,0
1669606200,935.92,936.67,932.33,934.1,895.7633944100182,895.4652838048282,915.1025598859022,0
1669608000,934.08,940.32,934.08,938.53,897.290773181089,896.4222774980543,915.3356687427589,0
1669609800,938.5,938.5,938.37,938.37,898.7578884246216,897.3544491092086,915.5648660687016,0
1669615200,938.35,945.09,937.78,941.14,900.2715352665994,898.3274613512262,915.8193450132916,0
1669617000,941.02,941.53,935.87,939.24,901.6632661499351,899.2366288767546,916.0523863564429,0
1669618800,939.11,944.39,939.11,943.61,903.1613637874374,900.2227037906044,916.3265914673241,0
1669620600,943.75,944.64,943.75,944.64,904.6427436521717,901.2097548174798,916.6083169253607,0
1669687200,944.64,954.58,944.64,953.5,906.3876456645942,902.3717602659802,916.975398348989,0
1669689000,953.37,960.77,952.62,960.15,908.3077297480015,903.6557211489585,917.4049963753672,0
1669690800,960.01,960.98,952.31,952.33,909.8799536855729,904.7373717900928,917.7525088492441,0
1669692600,952.43,954.82,947.63,948.94,911.2749553396595,905.7196524169796,918.0628321442765,0
1669694400,948.96,950.75,942.37,943.39,912.421921220386,906.5567712521578,918.3148437647314,0
1669696200,943.2,943.24,943.2,943.24,913.5225668910865,907.3719541132209,918.56285526956,0
1669701600,941.86,948.56,936.9,945.53,914.6656895021191,908.2199106884826,918.8311850678729,0
1669703400,945.49,952.87,945.49,948.9,915.888343448472,909.123912673183,919.1303772562522,0
1669705200,949.17,962.99,948.39,961.68,917.5237597538837,910.29182572489,919.5537565870358,0
1669707000,961.83,968.32,961.68,968.32,919.337911191245,911.5813407087813,920.0389928399011,0
1669773600,974.22,974.22,961.36,970.82,921.1765572201291,912.8977553596973,920.5442764932354,0
1669775400,970.93,973.39,965.12,965.54,922.7609658908387,914.0675830183707,920.9919951350938,0
1669777200,965.53,972.44,963.63,969.6,924.4337885375945,915.3016367290735,921.4756568750431,0
1669779000,970,981.12,969.66,977.22,926.3190103755376,916.6776003573164,922.0303269558884,0
1669780800,976.97,977.32,973.23,973.33,927.9979742906969,917.9365425715982,922.5407714637901,0
1669782600,973.31,973.31,973.05,973.16,929.6109037803149,919.1637305144516,923.0444453795733,0
1669788000,971.98,973.99,968.78,972.79,931.1530143595893,920.3554253919082,923.5394260225626,0
1669789800,972.67,984.23,972.31,984.1,933.0439781324611,921.7719714943103,924.1420187984575,0
1669791600,984.03,984.37,979.18,982.05,934.7941931991589,923.1114832388812,924.7182176163833,0
1669793400,982.15,988.24,982.15,988.24,936.7029720134747,924.5587836113505,925.3502751525386,0
1669860000,999.69,1001.2,994.77,997.31,938.8675087272792,926.175477308876,926.0662923151999,0
1669861800,997.21,999.25,993.92,996.99,940.9433119870192,927.7491333686787,926.772000849377,0
1669863600,995.5,1004.27,995.5,1002.8,943.1524794160542,929.4169304049303,927.5284983533634,0
1669865400,1002.82,1005.75,996.08,1000.18,945.1891765797666,930.9894430625985,928.2513988672603,0
1669867200,1000.17,1012.05,1000.06,1005.4,947.3395631304892,932.6430109945408,929.0190466397254,0
1669869000,1004.25,1004.99,1004.25,1004.99,949.3985073044003,934.2507218613288,929.7749765239072,0
1669874400,1005.08,1006.3,1001.56,1006.3,951.4307034721003,935.851816931077,930.5364195435698,0
1669876200,1006.36,1006.85,993.99,994.37,952.9642497766681,937.1522209992753,931.1715795481114,0
1669878000,994.17,1000.81,981.05,992.98,954.3933837132157,938.3928383104026,931.7865887068366,0
1669879800,993.16,993.41,983.13,983.13,955.4196914377437,939.3869974590602,932.2974684211964,0
1669946400,983.13,986.24,977.3,981.87,956.3643453149672,940.3310641821922,932.790727441881,0
1669948200,981.68,985.39,978.69,985.03,957.3881186965755,941.3243738670324,933.3105211986782,0
1669950000,984.91,985.58,977.95,979.53,958.1789001716978,942.1733877810983,933.7704165101342,0
1669951800,979.45,981.67,976.54,981.06,958.9960823084228,943.0375347192961,934.2409596294364,0
1669953600,981.11,989.54,980.88,985.96,959.9590793688363,943.9913672810895,934.7555769465564,0
1669955400,986,986.05,985.98,985.98,960.8883979628065,944.9244480081765,935.265272698332,0
1669960800,984.1,992.83,982.92,992.46,962.0159551784205,945.9807936079948,935.8343744625276,0
1669962600,992.71,1009.11,992.71,1009.11,963.6978853506198,947.3836648611505,936.563485164393,0
1669964400,1009.02,1023.07,1008.48,1022.11,965.7840323023834,949.0442500864582,937.4146942672348,0
1669966200,1021.95,1027.49,1021.87,1027.49,967.9878168630125,950.7874889734258,938.3109659660684,0
1670205600,1027.49,1047.22,1027.49,1042.65,970.6543234036193,952.8288781073496,939.3491653096895,0
1670207400,1042.69,1042.78,1036.2,1037.49,973.04131185349,954.7102363716308,940.3256910280011,0
1670209200,1037.43,1044.22,1035.31,1043.93,975.5730507158654,956.6928977855946,941.3565796744887,0
1670211000,1043.89,1045.08,1038.76,1041.16,977.9154417617274,958.5699445014702,942.349648533449,0
1670212800,1041.1,1046.18,1040.93,1045.06,980.3134616988085,960.4919457347709,943.3716420803798,0
1670214600,1045.07,1045.07,1044.39,1044.5,982.6058380667082,962.3587913851093,944.377894397988,0
1670220000,1043.11,1048.3,1037.1,1048.3,984.9520581357543,964.2685960209957,945.4119451999981,0
1670221800,1048.71,1052.76,1044.94,1048.09,987.2069846309059,966.1312938871957,946.4336173870628,0
1670223600,1047.99,1052.7,1039.72,1048.15,989.3835208940878,967.9539318008136,947.4457206966442,0
1670225400,1048.81,1049.41,1045.23,1045.23,991.3780380050133,969.6711777607956,948.4186986001602,0
1670292000,1045.23,1045.23,1034.6,1040.27,993.1241795048343,971.2400404772224,949.332641897671,0
1670293800,1040,1041.69,1031.64,1036.56,994.6754588082331,972.6915951332841,950.2005758091369,0
1670295600,1036.7,1037.75,1022.22,1022.22,995.6591924222248,973.7922263525444,950.9171869951157,0
1670297400,1022.07,1031.64,1020.38,1031.64,996.9442212642882,975.077732433599,951.720399064816,0
1670299200,1031.39,1038.17,1030.16,1030.16,998.1304990762779,976.3017828239634,952.5008926064596,0
1670301000,1030.02,1030.25,1030.02,1030.25,999.277624109268,977.500632094542,953.2745155655994,0
1670306400,1029.09,1029.81,1016.52,1019.98,1000.0169946767942,978.4446180479966,953.9382517291257,0
1670308200,1019.95,1026.61,1013.68,1013.68,1000.504959152623,979.2276265358189,954.5326969855523,0
1670310000,1013.47,1023.6,1002.1,1002.1,1000.5619248971722,979.7359015016896,955.0060034832085,0
1670311800,1002.21,1002.21,998.44,998.44,1000.4861418651303,980.1515481349853,955.4381825530273,0
1670378400,998.44,1006.46,993.47,996.82,1000.35520822709,980.5219581764301,955.8499419306091,0
1670380200,996.69,1002.95,995.25,999.03,1000.3078793618367,980.9332479947316,956.2795942497075,0
1670382000,998.52,999.61,989.07,991.56,999.995455098914,981.1693980392931,956.6306430631433,0
1670383800,991.68,991.68,985.4,990.81,999.6674031310956,981.38363363842,956.9707361669927,0
1670385600,990.97,1002.94,989.52,994.97,999.4996387335565,981.6855528908995,957.3488382946842,0
1670387400,994.95,995.06,994.91,995.06,999.341080207358,981.9827628266573,957.7240737345381,0
1670392800,993.33,996.22,989.52,993.68,999.1388987713809,982.2427014305094,958.0818441451397,0
1670394600,993.71,1004.61,989.23,994.83,998.9850095295459,982.5224191764981,958.4474974372279,0
1670396400,994.74,995.02,980.51,985.39,998.4994734749192,982.5861431947982,958.7155820398425,0
1670398200,985.19,989.35,985.06,989.35,998.1727065651007,982.7364511238027,959.0204021190481,0
1670464800,989.35,1011.21,989.35,1009.87,998.5904670449186,983.339418876607,959.5263682671173,0
1670466600,1009.93,1017.22,1005.82,1015.21,999.1840217933143,984.0476540126824,960.0804342545091,0
1670468400,1015.26,1019.65,1013.35,1018.84,999.8860210149817,984.820817256845,960.6651065504841,0
1670470200,1019.23,1031.18,1019.02,1025.09,1000.7861631215894,985.7156879844706,961.3061502663996,0
1670472000,1025.23,1027.44,1020.42,1020.65,1001.495585867247,986.4920060292601,961.8966363334007,0
1670473800,1020.7,1020.7,1020.7,1020.7,1002.1814578005595,987.2521836730543,962.4817444295858,0
1670479200,1020.09,1025.73,1019.23,1019.89,1002.8139057362539,987.9774684803198,963.052970853172,0
1670481000,1019.88,1019.96,1014.76,1014.76,1003.2405519599591,988.5726358474237,963.5674686556281,0
1670482800,1014.77,1015.01,999.79,1008.56,1003.4305322471034,989.0167994952587,964.0151555346765,0
1670484600,1008.76,1009.11,1008.16,1008.16,1003.5994418097068,989.4422039509196,964.4544077184111,0
1670551200,1008.16,1015.92,1008.16,1011.97,1003.898390316503,989.9428216408992,964.9271996814119,0
1670553000,1012.2,1017.23,1008.48,1013.78,1004.2513049480565,990.4725367155459,965.4132971970198,0
1670554800,1013.79,1013.83,1003.68,1003.68,1004.2309011999116,990.7660358996449,965.7940604089897,0
1670556600,1003.86,1006.45,998.9,1005.56,1004.2783690142005,991.0947906574305,966.189741399945,0
1670558400,1005.37,1010.47,1000.56,1010.47,1004.4994986922648,991.5253508650432,966.6303409880052,0
1670560200,1010.39,1010.5,1010.39,1010.49,1004.7134451675411,991.9467875124866,967.0667555055375,0
1670565600,1008.86,1019.71,1007.08,1009.63,1004.8890364115574,992.3397477899869,967.4902703761292,0
1670567400,1009.55,1014.88,1005.11,1005.83,1004.9226422540017,992.6395311724316,967.8717602231328,0
1670569200,1006.39,1012.88,1004.38,1012.03,1005.176476459216,993.0704304797109,968.3111456935494,0
1670571000,1012.34,1012.34,1011.92,1011.92,1005.4173165856726,993.489309802384,968.7450646418723,0
1670810400,1011.92,1018.78,1009.84,1013.07,1005.6906267076129,993.92443625122,969.186108774789,0
1670812200,1013.04,1015.52,1010.26,1013.74,1005.9781043251982,994.3647821123039,969.6294310755374,0
1670814000,1013.72,1018.44,1011.07,1018.39,1006.421386313584,994.8986758431416,970.1146108658305,0
1670815800,1018.34,1022.61,1017.73,1021.77,1006.9695510880988,995.4958163799607,970.6285948373148,0
1670817600,1021.64,1021.97,1017.38,1017.86,1007.3584956920953,995.9927982381838,971.0985590677893,0
1670819400,1017.73,1017.92,1017.73,1017.92,1007.7356922745205,996.4800693884464,971.5644440521894,0
1670824800,1017.42,1018.62,1011.98,1013.99,1007.9590604075734,996.869178957592,971.986588887491,0
1670826600,1013.98,1014.62,1008.22,1009.48,1008.0133796787314,997.149419425201,972.3596576547797,0
1670828400,1009.99,1010.16,991.19,993.79,1007.5054018330625,997.0747656601966,972.5728948920455,0
1670830200,993.73,994.33,989.81,989.81,1006.8734231961674,996.9133264233034,972.7444083757067,0
1670896800,989.81,994.31,985.83,988.94,1006.2329437963043,996.7361413916744,972.9055585411226,0
1670898600,989.04,994.44,985.42,985.52,1005.4931958035792,996.4868938051928,973.0310753715592,0
1670900400,985.47,988,981.44,982.86,1004.6848673820227,996.1840739428552,973.1288756166183,0
1670902200,983.02,990.85,982.54,988.07,1004.0914792612363,996.0037611885696,973.2775435209305,0
1670904000,988.05,989.43,983.69,989.43,1003.5678550019064,995.8576776066013,973.4382644809212,0
1670905800,989.76,989.76,989.66,989.69,1003.072217323267,995.7206181042324,973.5999732920563,0
1670911200,988.9,996.72,988.89,996.59,1002.8407095617217,995.7399377019161,973.8287297767125,0
1670913000,996.78,997.9,986.55,989.98,1002.381398505946,995.611939086318,973.9894389331631,0
1670914800,990.31,1003.24,981.7,1002.76,1002.3949199878765,995.7707848843999,974.2757131726341,0
1670916600,1002.74,1008.45,1002.74,1008.45,1002.6111728454523,996.0525452203021,974.6157558276328,0
1670983200,1008.45,1023.04,1008.45,1017.93,1003.1582738152575,996.5387108820732,975.0467433318355,0
1670985000,1017.98,1018.79,1013.35,1014.17,1003.551549750427,996.930517306916,975.4360294678371,0
1670986800,1014.12,1017.75,1012.91,1013.26,1003.8982801164831,997.2933947000956,975.81238738358,0
1670988600,1013.39,1015,1009.19,1012.69,1004.2122701123229,997.635541484538,976.1793288026489,0
1670990400,1012.67,1015.99,1010.78,1011.4,1004.4689747511685,997.941418340437,976.5297832424236,0
1670992200,1011.41,1011.42,1011.39,1011.42,1004.7172256529125,998.2409423773162,976.8769495783199,0
1670997600,1011.57,1014.75,1007.38,1013.75,1005.039824736737,998.5855881022648,977.2438456024162,0
1670999400,1013.5,1013.51,1007.95,1008.12,1005.1498309961393,998.7974639222144,977.5510710193075,0
1671001200,1007.74,1013.71,1006.65,1007.96,1005.2501941748486,999.0010758350542,977.8536474270757,0
1671003000,1007.94,1009.89,1007.94,1009.89,1005.4159015257469,999.2430519276085,978.1724171044182,0
1671069600,1007.99,1014.03,1007.81,1012.56,1005.6710478998274,999.5389841069949,978.5145821083543,0
1671071400,1012.41,1023.36,1012.31,1022.34,1006.2663676176907,1000.0456733490616,978.9506559182214,0
1671073200,1022.32,1024.21,1020.71,1020.71,1006.7822116313446,1000.5048806079714,979.3661717797316,0
1671075000,1020.45,1021.8,1016.55,1018.45,1007.1989183587966,1000.9036610389053,979.7550655928686,0
1671076800,1018.53,1018.83,1016.46,1016.46,1007.5296712745538,1001.2493574602629,980.1202888208003,0
1671078600,1016.41,1016.58,1016.31,1016.58,1007.8528973004626,1001.5900384055903,980.4830720166132,0
1671084000,1015.84,1019.02,1014.42,1016.75,1008.1706509683032,1001.9269264410217,980.8439369716717,0
1671085800,1016.71,1023.76,1016.27,1023.44,1008.7159848622924,1002.4049947423323,981.2677783948392,0
1671087600,1023.34,1023.6,1012.88,1017.69,1009.0364854029249,1002.744661525836,981.6301885600647,0
1671089400,1018.24,1019.55,1018.12,1019.55,1009.4119680671062,1003.1181134919285,982.007500116681,0
1671156000,1019.55,1019.55,1009.45,1014.2,1009.5829692075666,1003.3643776365524,982.3278234986045,0
1671157800,1013.9,1025.25,1013.73,1023.73,1010.0882203072964,1003.8169470224068,982.7397854538423,0
1671159600,1023.66,1028.99,1021.6,1027.21,1010.6997124391787,1004.336792644131,983.182275150819,0
1671161400,1027.54,1027.71,1022.61,1025.12,1011.214722709208,1004.7986416964836,983.5995659453382,0
1671163200,1025.19,1025.27,1020.35,1020.35,1011.5409826124505,1005.1442274365618,983.9652419060811,0
1671165000,1020.34,1020.39,1020.27,1020.28,1011.8530903762916,1005.4805779379715,984.3265827826375,0
1671170400,1019.94,1020.55,1017.88,1018.98,1012.1076228628526,1005.7805650949055,984.6713929042033,0
1671172200,1019.02,1021.26,1016.05,1019.77,1012.3812791891793,1006.0914414261298,985.0206327758033,0
1671174000,1019.74,1022.75,1017.71,1019.43,1012.6330192181372,1006.3878538388825,985.3630145392282,0
1671175800,1019.29,1019.41,1018.01,1018.01,1012.8250542460609,1006.646123753574,985.6878601657036,0
1671415200,1018.01,1022.3,1016.7,1019.96,1013.0798737372729,1006.9419876701612,986.0288764824627,0
1671417000,1019.97,1023.81,1016.91,1022.38,1013.4120211037989,1007.2850546108243,986.3905792040302,0
1671418800,1022.43,1025.11,1019.82,1023.53,1013.773377492949,1007.6460533972504,986.7601256796121,0
1671420600,1023.54,1033.49,1021.76,1029.35,1014.3296854396293,1008.128363321756,987.1839055235961,0
1671422400,1029.2,1030.83,1026.13,1028.29,1014.8282681024997,1008.5763996923836,987.5929213890329,0
1671424200,1028.3,1028.38,1028.18,1028.18,1015.3051156702676,1009.012035254775,987.9967729175003,0
1671429600,1027.35,1027.61,1022.15,1022.98,1015.5792186820437,1009.3224344713356,988.3448647292664,0
1671431400,1023.03,1027.89,1019.33,1020.52,1015.755675157685,1009.5712692608614,988.6650153289752,0
1671433200,1020.56,1023.45,1008.98,1010.91,1015.5826153306248,1009.6010188328422,988.8863584600301,0
1671435000,1011.34,1011.34,1004.38,1004.38,1015.1825219259596,1009.4849961921124,989.0405240474925,0
1671501600,1004.38,1004.38,997.07,1003.73,1014.7735032857468,1009.3571073878431,989.1866879873184,0
1671503400,1003.91,1004.43,992.32,994.51,1014.0498067398272,1009.0271716681133,989.2396562660515,0
1671505200,994.42,995.88,979.84,979.84,1012.8280279276905,1008.3785678532663,989.1461273479813,0
1671507000,980.24,988.2,980.06,986.75,1011.8966697874158,1007.8979330120826,989.1222852848173,0
1671508800,986.8,988.32,975.64,976.41,1010.6292887235795,1007.1982011673697,988.9957948839733,0
1671510600,976.11,976.11,975.9,975.9,1009.3889569834516,1006.5026855858725,988.8654884672173,0
1671516000,974.15,976.87,969.55,969.98,1007.9814942340427,1005.691070350631,988.6775731590858,0
1671517800,970.01,974.94,969.35,974.14,1006.7728694399697,1004.9899354539502,988.5329206898411,0
1671519600,974.07,993.25,974.07,985.9,1006.0274098171136,1004.5657146660847,988.5067224740218,0
1671521400,986.08,986.1,984.79,984.79,1005.2689308950738,1004.1262543401716,988.4697401608474,0
1671588000,994.14,994.64,988.03,992.93,1004.8282547916783,1003.8774486881678,988.5141208557644,0
1671589800,992.98,992.98,984.76,989.51,1004.2811742634041,1003.558172050653,988.5240301009807,0
1671591600,989.49,989.64,981.38,981.78,1003.4775608968539,1003.0742126717496,988.4569253238565,0
1671593400,981.65,990.07,981.28,986.95,1002.8872908648234,1002.7158968345996,988.441931042027,0
1671595200,986.96,988.85,985.56,987.58,1002.3406019053655,1002.3795435716085,988.4333546137482,0
1671597000,987.62,987.89,987.62,987.86,1001.8234375516024,1002.0568870477949,988.4276495927159,0
1671602400,987.17,987.48,980.82,985.93,1001.2558147819024,1001.6985117800662,988.4027973579624,0
1671604200,985.95,986.41,972.5,976.09,1000.3570356825487,1001.1294337405092,988.2802819613657,0
1671606000,976.16,981.14,963.62,980.84,999.6599986938862,1000.6785574351645,988.2062493050338,0
1671607800,981.12,983.76,980.68,983.76,999.092141597676,1000.3025894921609,988.1620080184165,0
1671674400,983.76,995.65,983.76,989.8,998.760279397759,1000.0691986145573,988.178306446094,0
1671676200,989.77,992.79,987.25,992.6,998.5402694192676,999.9032164231227,988.2223033968792,0
1671678000,992.56,996.09,989.38,989.67,998.2234740828652,999.6758116137199,988.2367083382037,0
1671679800,989.5,990.81,987.93,988.95,997.8922785799058,999.4374602445262,988.2438057676743,0
1671681600,988.83,989.26,984.08,984.9,997.4282686306234,999.1144055724255,988.2105340684934,0
1671683400,985.09,985.09,984.88,985.05,996.9861876081011,998.8018632263717,988.1790859683094,0
1671688800,984.08,986.7,979.65,986.02,996.5945380506689,998.5178218213412,988.1576025258387,0
1671690600,985.92,985.92,979.43,981.92,996.0704474060021,998.1489813364225,988.0955368290641,0
1671692400,982.08,991.24,982.08,990.32,995.8650742843593,997.9750039733909,988.117670790964,0
1671694200,990.59,990.59,988.7,988.7,995.6091787742035,997.7688927739822,988.1234651114519,0
1671760800,988.7,988.77,980.98,981.6,995.1088509608392,997.4095840456715,988.0585550108405,0
1671762600,981.4,985.76,980.74,984.09,994.7153205693807,997.113593289101,988.0190669012799,0
1671764400,984.05,984.32,977.37,978.61,994.1401305490456,996.702402327121,987.9254443450483,0
1671766200,978.58,980.46,974.63,975.51,993.4747687437225,996.2314600531851,987.8019075853961,0
1671768000,975.67,977.57,974.22,975.79,992.8431698600182,995.7772053853365,987.6823861168847,0
1671769800,975.75,975.75,975.54,975.63,992.228413793589,995.3294897101068,987.5624618769157,0
1671775200,975.1,978.97,973.9,974.2,991.5845418723893,994.8599454943267,987.4295020572449,0
1671777000,974.1,982.44,974.1,978.11,991.1033082340897,994.4877244833416,987.3367706934912,0
1671778800,978.15,989.26,978.15,989.04,991.0296186543007,994.3666639392674,987.3537182487798,0
1671780600,989.12,989.24,984.09,984.09,990.7817751309328,994.1382936295058,987.3212434403342,0
1672020000,984.09,984.09,978.08,978.08,990.3281403048281,993.7814426599613,987.2292907692861,0
1672021800,977.44,977.99,969.19,971.82,989.6671352939414,993.2934106008511,987.0759644929748,0
1672023600,971.89,974.49,966.91,967.77,988.8850947477292,992.7262236986099,986.883865343791,0
1672025400,967.8,970.36,967.43,970.29,988.2209842210247,992.227640949752,986.718752255793,0
1672027200,970.26,971.06,963.31,963.32,987.3316633559881,991.5852489286464,986.4859288502627,0
1672029000,963.26,963.52,963.26,963.52,986.48124680756,990.961576730232,986.2574121452849,0
1672034400,962.21,964.68,959.54,959.61,985.5215594215757,990.2648750251157,985.9922637657298,0
1672036200,959.73,962.28,955.51,958.79,984.5668608708052,989.5654333578908,985.7215944745285,0
1672038000,958.92,960.22,944.56,946.74,983.2159015539906,988.6137570610488,985.3337179125929,0
1672039800,946.81,947.3,940.64,940.64,981.6953336413482,987.5476735708032,984.8890043015223,0
1672106400,940.64,946.52,937.38,940.21,980.2137145827286,986.4957252692299,984.444437094542,0
1672108200,940.1,942.47,938.62,942.4,978.8632247762025,985.515820263247,984.026084486636,0
1672110000,942.34,946.87,942.15,943.12,977.5866810341953,984.5736909240637,983.6190587703511,0
1672111800,943.13,954.86,943.13,951.79,976.6653709972597,983.8451644590846,983.3023517179098,0
1672113600,951.68,951.68,947.98,949.76,975.7044648902147,983.0877163599938,982.968596974448,0
1672115400,949.63,949.63,949.56,949.59,974.7718054298499,982.343322663105,982.6364716314187,0
1672120800,949.17,953.02,947.5,947.5,973.7978123787839,981.569026603925,982.2868549982702,0
1672122600,947.59,948.2,942.33,947.68,972.8650333652558,980.8159371238378,981.942508182367,0
1672124400,947.59,965.14,947.59,964.74,972.574853602211,980.4586940766413,981.7713389467215,0
1672126200,964.62,965.16,962.45,962.45,972.2132516878463,980.0585008749382,981.5790868178984,0
1672192800,962.45,965.2,959.23,959.23,971.749564127566,979.5956452999396,981.356707844586,0
1672194600,959.21,961.23,954.78,957,971.2227939801529,979.0935198488298,981.1143525426498,0
1672196400,957.14,957.92,954.3,957.92,970.7476941951475,978.6229971855225,980.8835629651111,0
1672198200,957.89,963.6,956.86,962.78,970.4631336881779,978.2709305813999,980.7034280102343,0
1672200000,962.84,963.32,959.09,961.23,970.1333789136002,977.8922432351466,980.5096625573962,0
1672201800,961.41,961.41,961.28,961.28,969.817186809543,977.5230822743655,980.3183226314519,0
1672207200,960.51,965.69,959.52,964.04,969.6108587092023,977.2234582238241,980.156349271935,0
1672209000,963.94,970.32,963.79,967.39,969.5315423267308,977.0049369299613,980.0293209209705,0
1672210800,967.38,977.25,966.58,969.76,969.5397015293476,976.8439383315177,979.9271386232493,0
1672212600,969.69,971.26,969.69,971.26,969.6011407604423,976.7198508130396,979.8408984379433,0
1672279200,971.26,971.26,967.13,970.05,969.6171714475694,976.5716319060831,979.7434765629389,0
1672281000,970.02,973.22,969.77,971.65,969.689772467299,976.4622623081701,979.662944457835,0
1672282800,971.78,974.42,971.61,971.61,969.7583520220384,976.3544342568774,979.5828156572595,0
1672284600,971.58,972.43,970.29,972.31,969.8494823069656,976.2645579400579,979.5104493323116,0
1672286400,972.35,972.42,968.35,968.64,969.8062865102883,976.0951233191677,979.4022856573632,0
1672288200,968.48,968.48,968.47,968.47,969.7585619920637,975.9256761342973,979.2935066955985,0
1672293600,967.81,969.86,965.95,969.85,969.7618276352043,975.7906611090907,979.1995414548462,0
1672295400,969.75,971.62,969.4,971.51,969.8242623625184,975.6955353066664,979.1230286045493,0
1672297200,971.72,977.11,969.09,970.03,969.8316101352856,975.5696345220739,979.0325507079866,0
1672299000,969.47,969.47,965.4,965.4,969.6733383447397,975.3436426438055,978.8969034372603,0
1672365600,965.4,972.43,965.4,967.63,969.6003619752847,975.1722283628321,978.7847949453472,0
1672367400,967.53,968.7,965.38,966.17,969.477849047596,974.9721788436581,978.6592745976324,0
1672369200,966.14,966.4,963.81,965.71,969.3432830101818,974.7663526471323,978.5304260941733,0
1672371000,965.76,969.07,964.83,967.16,969.2653086169611,974.5973225883072,978.4172875260721,0
1672372800,967.15,972,965.78,970.71,969.316904737784,974.5109376419003,978.3405980979519,0
1672374600,970.54,970.54,970.3,970.42,969.3563009971488,974.4200279165248,978.2617861765792,0
1672380000,970.01,970.19,967.6,969.5,969.3614331043934,974.3106939628242,978.1746042245735,0
1672381800,969.46,972.64,968.43,969.62,969.3706676363794,974.2064563192059,978.0894837845279,0
1672383600,969.6,972.52,969.12,969.61,969.3792152207944,974.1043128454457,978.0051108115475,0
1672385400,969.32,969.32,966.09,966.09,969.2617432486232,973.9262170044359,977.8865524950147,0
1672711200,966.09,972.24,966.09,970.72,969.3138238468867,973.8549677376707,977.8152435149648,0
1672713000,970.66,982.38,970.57,982.15,969.7722587094979,974.0393017879446,977.8583754202886,0
1672714800,982.38,982.72,979,980.89,970.1693208984444,974.1915395259903,977.8885408389922,0
1672716600,980.83,982.15,978.37,981.71,970.5814880092142,974.3586164254127,977.9265653082559,0
1672718400,981.61,986.9,981.54,983.62,971.0471491517424,974.5644249492924,977.9832163997161,0
1672720200,983.65,983.65,983.39,983.39,971.4879652534659,974.7605488393082,978.03701524151,0
1672725600,983.03,989.95,983.01,989.18,972.1198236372707,975.0809810873235,978.1478907117437,0
1672727400,989.14,995.63,988.52,993.41,972.8801870787967,975.4882926187163,978.2997524957065,0
1672729200,993.74,997.64,992.92,997.56,973.7616089688396,975.978775004967,978.4913967494805,0
1672731000,997.39,1001.87,997.39,1001.87,974.7654800770953,976.5541355604122,978.7240196673961,0
1672797600,1001.87,1011.58,1001.87,1011.58,976.0802843600561,977.3324881035142,979.0509448448349,0
