time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1318903200,407.44000244,408.10998535,404.32000732,404.32000732,425.3529939069736,428.0938965785438,440.6903800610428,24438000
1318989600,404.32000732,407.01998901,399.07998657,401.1499939,424.4886010495817,427.4951431856873,440.29694338282343,24270000
1319076000,402.85998535,404.8500061,401.61999512,403.73001099,423.74722283316805,426.96702913689427,439.933093309263,18608000
1319162400,405.44000244,411.79000854,405.44000244,411.02999878,423.2930362598406,426.6128729067411,439.6455003288723,32625000
1319421600,415.8999939,418.33999634,414.45999146,414.45999146,422.97757037413203,426.3428088745913,439.39489825057507,21457000
1319508000,416.05999756,417.07000732,409.38000488,409.38000488,422.4919430350559,425.9658576747115,439.09624259514646,22397000
1319594400,410.42001343,413.66000366,410.3500061,412.1000061,422.12080243023246,425.6577276397179,438.82762332653806,25284000
1319680800,414.63000488,415.58999634,412.79000854,414.75,421.8575594862956,425.41533369216864,438.58804498498046,21818000
1319767200,418.82998657,422.45001221,415.51998901,422.07000732,421.8651469089279,425.34099310612044,438.4236864012493,41367000
1320026400,426.89001465,428.85998535,420.80999756,420.80999756,421.82746300360907,425.2403043162067,438.2484258157642,37893000
1320112800,418.76998901,419.16000366,412.6000061,413.82000732,421.54148244348016,424.9865199385132,438.00535697501033,44885000
1320199200,410.01998901,412.05999756,407.07000732,407.79000854,421.0503583754987,424.60437524076843,437.70470674182616,31594000
1320285600,408.17999268,410.48001099,405.72000122,408.44000244,420.59998852065945,424.2451669563069,437.41351565424577,27773000
1320372000,411.22000122,412.79000854,410.36999512,410.57000732,420.2417749063502,423.9412745199445,437.1464160688304,34031000
1320631200,409.77999878,413.94000244,408.66000366,410.51998901,419.8945682671948,423.6430237308346,436.8814764961057,35028000
1320717600,408.35998535,409.76000977,405.17001343,408.6000061,419.49119104693784,423.3087344501494,436.60006883047276,29832000
1320804000,409.19000244,410.20999146,404.17999268,405.19000244,418.9804343109758,422.90609596103496,436.2875308564382,24296000
1320890400,402.47000122,402.47000122,399.29000854,401.02999878,418.33934732772667,422.41996046812307,435.93670964174726,25318000
1320976800,399.67001343,403.3999939,396.29998779,396.29998779,417.5522273442364,421.83951663083144,435.5423143994413,37283000
1321236000,397.51998901,397.70001221,389.04000854,391.73999023,416.6303617330137,421.17063826636854,435.1064703778548,37097000
1321322400,391.63000488,393.45999146,386.47000122,387.86999512,415.6032057825489,420.43062397422705,434.6364556986722,37105000
1321408800,389.25,392.98001099,388.51000977,390.89001465,414.7205918135293,419.77416598924424,434.2011677280386,33192000
1321495200,390.91000366,392.23001099,385.85998535,385.85998535,413.6898558684033,419.02051753059436,433.7201609382074,33912000
1321581600,383.14001465,383.45001221,377.45999146,379.61999512,412.4730751273889,418.1449503659145,433.1818508305636,34395000
1321840800,380.3999939,382.70999146,377.92001343,379.14001465,411.28260868176784,417.2781740166719,432.6441211173241,21207000
1321927200,377.45999146,382.61999512,375.92999268,381.76000977,410.2282301492047,416.488881477857,432.1378115516791,32279000
1322013600,385.1499939,388.57000732,384.83999634,388.57000732,409.45472219101885,415.8684620521268,431.70430106181163,33118000
1322100000,387.26000977,389.29000854,381.77999878,381.77999878,408.46633921205387,415.11094064607954,431.20754183512696,29219000
1322186400,381.77999878,383.73999023,379.38000488,383.3500061,407.5693273151948,414.4051421006111,430.7313474497028,27351000
1322445600,386.04000854,388.98001099,383.04998779,383.30999756,406.70292268108074,413.7141388885975,430.2594932219446,32648000
1322532000,385.77999878,386.54998779,382.8999939,382.8999939,405.8528180817564,413.0293801110731,429.78825442272125,34796000
1322618400,381.88000488,382.61999512,378.77999878,380.69000244,404.9541460945508,412.31072727393814,429.29971460199766,26234000
1322704800,380.47000122,382.86999512,377.02999878,380.1000061,404.06649823760256,411.5949334700729,428.8101652636693,21226000
1322791200,380.92001343,383.88000488,380.35998535,383.88000488,403.3455520462596,410.97904616807125,428.363098991195,25131000
1323050400,385.82000732,391.70999146,385.82000732,391.19000244,402.9114252746075,410.5392896407808,427.99321743347167,34956000
1323136800,393.92001343,396.29000854,390.20001221,390.20001221,402.4574462365858,410.08730569787457,427.61716564020327,37927000
1323223200,389.1499939,389.69000244,386.70999146,387.20999146,401.91289428027915,409.57892093703293,427.2151042055744,30864000
1323309600,387.01998901,388.3500061,381.63000488,381.63000488,401.1885053731263,408.9578339135433,426.76152112770797,41698000
1323396000,381.27999878,382.13000488,375.67001343,377.16000366,400.33034459765753,408.2512154634646,426.26797369021835,31761000
1323655200,376.97000122,378.82000732,373.89001465,375.29998779,399.43640328309834,407.51896595960983,425.7608295519077,37717000
1323741600,374.10998535,377.17001343,371.75,371.75,398.44760316584484,406.72410004939627,425.2234083623365,34640000
1323828000,371.75,374.42001343,366.64001465,367.54998779,397.34411690242183,405.85356422140967,424.6495434810197,58153000
1323914400,364.14001465,365.08999634,360.16000366,364.48001099,396.17039883412104,404.93415192737837,424.05084166518867,40488000
1324000800,364.36999512,369.6499939,363.79998779,366.02999878,395.0939559750453,404.06961519077,423.47351984543553,65300000
1324260000,365.70999146,367.95001221,364.73001099,367.3999939,394.1048859009365,403.2547347176418,422.91557431364015,37317000
1324346400,365.5,369.08999634,363.22000122,365.67001343,393.0893547412602,402.41951868902754,422.3459667426587,46463000
1324432800,368,369.48001099,366.95999146,367.72000122,392.1833064012152,401.6484183008269,421.8024247971596,47250000
1324519200,366.67999268,366.77999878,359.11999512,360.36999512,391.04711671260037,400.7311200079196,421.19115684017294,46127000
1324605600,352.48001099,356.97000122,352.20999146,356.20999146,389.80293366786464,399.74176159574364,420.5445780801712,29083000
1324864800,356.1499939,356.1499939,349.70001221,352.67999268,388.4771143468695,398.6959445087271,419.86930857370186,42841000
1324951200,348.42001343,348.82998657,346.48001099,347.79998779,387.0243598269813,397.56492324831095,419.1522009042123,57455000
1325037600,347.58999634,351.33999634,347.17001343,350.66000366,385.7256328210177,396.52259170190405,418.47068650377236,57724000
1325124000,349.05999756,350.51000977,347.39001465,350.51000977,384.4679319977671,395.5000898811951,417.79446086463037,48342000
1325210400,351.82998657,352.45999146,348.29998779,351.54998779,383.292291133204,394.5234209458352,417.1353118788131,56176000
1325556000,351.36999512,354.01998901,349.30999756,350,382.1032807355896,393.5340115914833,416.4672988252926,20637000
1325642400,349.22000122,349.92001343,348.23999023,348.83999634,380.91530629288997,392.54081125256147,415.79439034285184,25446000
1325728800,346.42001343,347.13000488,340.94000244,340.94000244,379.4876168695725,391.3941266122823,415.04957056272394,20629000
1325815200,340.19000244,340.19000244,336.48999023,336.73001099,377.9605595167306,390.1793684873427,414.2702714624978,29082000
1326074400,334.92999268,339.32000732,332.27999878,339.32000732,376.5805397954188,389.04916046140175,413.52449768993563,171190000
1326160800,336.83999634,345.25,336.83999634,344.67999268,375.4412345412967,388.0631789551484,412.839477739588,36557000
1326247200,347.98001099,349.45001221,346.70999146,347.42999268,374.44083304625036,387.1602192601451,412.18863709222893,29075000
1326333600,347.77999878,349.44000244,347.22000122,348.10998535,373.50044562852713,386.2924362843641,411.5510385674306,24422000
1326420000,349.30999756,354.32998657,349.30999756,354.32998657,372.8157863764369,385.5821596240449,410.98167486596367,22041000
1326679200,356.76998901,360.29000854,355.97000122,357.86999512,372.28200811727845,384.9663337461772,410.4532004406307,29376000
1326765600,357.51998901,363.5,357.1000061,358.85998535,371.8026501613042,384.38619267070663,409.9398351163458,23729000
1326852000,360.80999756,363.29998779,360.47000122,362.66000366,371.4761270719719,383.9033884704687,409.4693890322031,18118000
1326938400,363.1499939,373.42999268,363.04000854,373.42999268,371.54590798654436,383.6706463417916,409.1107880734747,23015000
1327024800,378.07000732,378.07000732,373,373,371.59783984416777,383.4335208675296,408.7514767493605,29580000
1327888800,375.1000061,384.94000244,373.1000061,384.94000244,372.07434565116176,383.4669982358067,408.51454665673003,21572000
1327975200,390.42999268,393.92001343,387.97000122,387.97000122,372.6420476357631,383.5670649687888,408.3101233190511,39042000
1328061600,388.70001221,390.67001343,383.04998779,390.67001343,373.28590355698583,383.7249082679269,408.13459983756803,39220000
1328148000,393.89001465,401.60998535,393.82000732,401.60998535,374.29747790673633,384.1223544253063,408.0696783003783,43990000
1328234400,408.95001221,411.38000488,401.73999023,401.73999023,375.2775676325672,384.5138574431884,408.0066963295288,68550000
1328493600,402.35998535,402.38000488,394.91000366,399.73001099,376.1508691810469,384.8519941886731,407.9243412515235,32925000
1328580000,400.42999268,402.5,396.01998901,401.07998657,377.04119480208095,385.21261624159143,407.85623821986655,37021000
1328666400,403.73999023,409.73999023,401.51000977,409.52999878,378.2015092298638,385.7530025202227,407.87289255379824,44601000
1328752800,412.98001099,414.6000061,409.17999268,411.39001465,379.38681299486865,386.3227139008844,407.9078887935614,51508000
1328839200,410.10998535,410.10998535,403.48999023,405.01998901,380.3022835668376,386.7382089033092,407.87915347233195,49902000
1329098400,402.36999512,402.36999512,395.54000854,395.54000854,380.84648803016483,386.93380445079123,407.7563759108162,34550000
1329184800,391.07998657,400.26000977,391.07998657,400.26000977,381.53982809230183,387.22994234677367,407.68178520294737,36461000
1329271200,398.60998535,400.66000366,394.38000488,397.41000366,382.1066200768625,387.45616593151203,407.5795784214255,45758000
1329357600,395.20001221,398.44000244,393.66000366,396.51000977,382.6210268516174,387.6573624612562,407.46943345971977,34857000
1329444000,397.98001099,403.29998779,397.98001099,403.29998779,383.3595611708453,388.0049763574505,407.4279464381305,40788000
1329703200,409.82998657,414.5,408.98001099,413.98001099,384.45314866438656,388.58219934928496,407.49314111028843,48955000
1329789600,421.80999756,422.19000244,410.32000732,410.91000366,385.39803634280133,389.07837277841196,407.5271397426239,59090000
1329876000,410.63000488,418.41000366,410.63000488,418.41000366,386.5770351755584,389.7301867980028,407.63542694578183,54898000
1329962400,419.48999023,423.89001465,416.45001221,423.89001465,387.9096415853599,390.4892940836028,407.79716413686856,67368000
1330048800,427.1000061,429.42001343,423.42999268,423.42999268,389.17822555302564,391.22130960796716,407.952714669636,78557000
1330308000,426.02999878,430.75,425.66000366,428.41000366,390.57936048541757,392.0477250313457,408.156269783968,65366000
1330394400,429.26000977,431.10998535,421.6499939,422.22000122,391.7093833687955,392.7182200577602,408.2962074101972,121716000
1330480800,420.01998901,423.64001465,418.01000977,423.64001465,392.84976305741,393.4053710486989,408.44888210910074,125979000
1330567200,426.48001099,427.95001221,422.6499939,427.95001221,394.10334338428817,394.17302974117223,408.6429232046321,89535000
1330653600,432.32000732,439.6000061,431.79000854,439.6000061,395.7282241955636,395.1825181047017,408.9509538802079,81704000
1330912800,448.66000366,459.79998779,448.66000366,457.20999146,397.9240015978649,396.56090640148614,409.43114330886254,103336000
1330999200,465.63000488,468.1499939,444.98999023,445,399.605287255084,397.63733070367533,409.7850622809137,154491000
1331085600,442.73999023,444.25,433.69000244,444.01998901,401.1915266034739,398.6680564438159,410.125708318019,101252000
1331172000,436.44000244,443.5,431.66000366,431.66000366,402.27968649834986,399.40121082639774,410.3399799134616,90581000
1331258400,429.20001221,435.26998901,424.42999268,432.10998535,403.3450543144802,400.1280724824778,410.5565968829794,78988000
1331517600,429.82998657,432.60998535,423.42999268,428.01998901,404.22630198217735,400.7478928497561,410.73036197877065,74783000
1331604000,429.73001099,433.66000366,427.76000977,429.39001465,405.1250060060282,401.3843844453171,410.916030164554,62957000
1331690400,435.73001099,437.23001099,429.22000122,433.85998535,406.15125526831287,402.1060644654212,411.14432822610075,64088000
1331776800,433.47000122,442.54998779,430.39001465,441.8500061,407.42621065515885,402.9892631684118,411.44985735917436,105702000
1331863200,449.66000366,450.32000732,438.51998901,438.51998901,408.5367027392603,403.77883485378044,411.71921190296365,113650000
1332122400,435.82000732,440.92001343,433.6000061,438.07000732,409.59146361714386,404.54086090858533,411.9814088722874,58556000
1332208800,435.20001221,441.73001099,435.20001221,440.29000854,410.6878402215316,405.33528641150565,412.26308648092134,62753000
1332295200,443.42999268,450.25,443.13000488,445.76998901,411.94077410683406,406.23383535813883,412.59648849613603,98381000
1332381600,442.76998901,448.92001343,442.44000244,445.67001343,413.14538979694714,407.11019487084684,412.92557829647296,81608000
1332468000,448.92999268,455.16000366,448.8500061,454.1000061,414.6080546649133,408.15441289816135,413.33527409551306,88124000
1332727200,458.20999146,459.26000977,451.45999146,459.26000977,416.20276734723785,409.29009282864666,413.7922366395378,93971000
1332813600,457.54998779,457.54998779,445.92001343,445.92001343,417.26409756447936,410.1040910642323,414.11191601058715,120880000
1332900000,443.20001221,447.14001465,437.04998779,446.32000732,418.3018086271765,410.9088892032494,414.43239453107884,82026000
1332986400,449.01000977,449.01000977,439.47000122,439.63000488,419.06352992192024,411.5471362182883,414.68311702211287,74524000
1333072800,442.57000732,443.73999023,437.61999512,441.02999878,419.84804666685164,412.2023109418819,414.94527504955454,67123000
1333418400,440.95001221,446.14001465,440.23001099,445.76998901,420.7738303219641,412.9482593433956,415.25198862130026,59846000
1333504800,446.01998901,447.01998901,439.26998901,439.76998901,421.4522645608225,413.54429778043124,415.4959488241729,50712000
1333591200,439,445.79998779,436.67001343,444.92999268,422.2907548507932,414.24175766708834,415.7888248824398,61594000
1333677600,447.07998657,450.23001099,445.86999512,447.44000244,423.1889422646934,414.9794964398197,416.1037619725648,91170000
1333936800,450.54998779,452.05999756,448.17001343,450.73001099,424.1725518620258,415.7739523187126,416.4483017637831,66301000
1334023200,451.01000977,455.85998535,448.91000366,450.8500061,425.1253180848106,416.55342018051897,416.79060727956636,87739000
1334109600,457.55999756,458.73999023,452.69000244,458.73999023,426.32584208999594,417.4908995149519,417.20801407509305,99438000
1334196000,462.22000122,468.14001465,460.79000854,465.26000977,427.71634807856753,418.55243529839737,417.68614338549014,106537000
1334282400,467.48001099,468.38000488,462.51998901,462.51998901,428.95933525469013,419.52949204754407,418.13225130215193,122016000
1334541600,465.05999756,470.73001099,461.76000977,468.26000977,430.36293077309404,420.6123924413764,418.6310349684987,89698000
1334628000,471.54000854,474.92001343,467.57998657,472.83999634,431.879968829055,421.77300586134584,419.17042761896136,118094000
1334714400,475.1000061,478.86999512,471.35998535,472.16000366,433.3185415015887,422.89271692353816,419.6976870820563,143503000
1334800800,470.80999756,473.30999756,465.29000854,467.07998657,434.5243073968891,423.8746562490151,420.169152748603,144510000
1334887200,467.07998657,470.5,462.91000366,465.72000122,435.63843931914306,424.8045528039259,420.62239502195024,106581000
1335146400,466.79998779,469.20001221,464.60998535,465.17001343,436.6931383945308,425.7015630400609,421.06565490660745,66380000
1335232800,465.67001343,466.23001099,460.6000061,465.6499939,437.7273118054404,426.5893059480595,421.5092801702233,88339000
1335319200,471.39001465,473.22000122,468.89001465,472.86999512,438.98240763810327,427.617765707436,422.02033206027085,88090000
1335405600,472.82000732,475.44000244,470.20999146,470.20999146,440.0976784888853,428.56425961304853,422.49983115877563,96326000
1335492000,473.42999268,475.22000122,470.42999268,473.76998901,441.30026100749654,429.5688313774252,423.0099819831659,86179000
1335924000,476.01998901,478.44000244,471.07000732,472.45999146,442.4131085236574,430.5219682681491,423.5020218784578,118284000
1336010400,470.54000854,473.07000732,465,468.79998779,443.3554970688839,431.37259092419026,423.9527479074284,103899000
1336096800,470.52999878,477.72000122,470.52999878,476.32000732,444.53280100642377,432.3714223996527,424.4738151652649,108083000
1336356000,481.95001221,486.30999756,481.04998779,486.30999756,446.02484374048004,433.57005740321597,425.08910056222743,100552000
1336442400,488.6000061,492.44000244,486.25,488.07000732,447.5264567254629,434.7811674013667,425.7157762513595,133179000
1336528800,488.19000244,490.48999023,485.32998657,487.61999512,448.95836881098205,435.9553635728919,426.3317386281619,113924000
1336615200,490.02999878,491.3500061,482.67999268,486.07000732,450.2837844720184,437.0690223228276,426.9261492619115,134652000
1336701600,487.67999268,488.13000488,479.86999512,480.1000061,451.34864953016057,438.0252664067648,427.4552423647781,114297000
1336960800,477.73001099,483.1499939,469.69000244,469.69000244,452.00369784836914,438.7289272075033,427.87548873368576,110422000
1337047200,462.97000122,467.63000488,455.47000122,455.6499939,452.13392270735596,439.10495091178103,428.15185196917145,97216000
1337133600,455.75,458.57000732,446.38000488,449.91000366,452.05449702709325,439.3450631950748,428.3683509909707,86461000
1337220000,449.76998901,453.72000122,442.57998657,442.57998657,451.71612165362563,439.4169503811842,428.5097603002148,77745000
1337306400,439.69000244,440.23999023,430.29000854,434.95001221,451.117332030639,439.31768508849126,428.57384240876985,80359000
1337565600,438.52999878,448.19000244,437.72000122,448.01998901,451.00671263704476,439.5110696200803,428.767336404802,77327000
1337652000,451.32000732,453.70001221,446.83999634,447.94000244,450.8971872728646,439.69837923830073,428.95810920117214,84439000
1337738400,443.6000061,446.20001221,436.75,436.75,450.391930584548,439.6328596996718,429.03564045290176,66022000
1337824800,431.39001465,435.58999634,425.6499939,426.92001343,449.5536478290284,439.35035200479024,429.0145894377485,58040000
1337911200,432.61999512,438.42001343,431.01000977,437.38000488,449.11887486656315,439.30656651312825,429.097827402348,77819000
1338170400,443.23999023,443.23999023,433.42001343,435.48001099,448.6317725852573,439.2215319459476,429.161331716653,66810000
1338256800,431.75,432.91000366,429.10998535,431.44000244,448.01778079435525,439.04860906803765,429.18400505718387,47682000
1338343200,433.29000854,437.30999756,432.39001465,435.33999634,447.56500277812825,438.96619545185905,429.245258701789,49049000
1338429600,431.83999634,433.94000244,428.51998901,429.20001221,446.90911025783794,438.74916915759553,429.24480848794036,48180000
1338516000,430.75,432.26998901,427.98001099,428.79998779,446.2623558839866,438.52807623831563,429.24038241134394,72176000
1338775200,426.91000366,427.57998657,416.6499939,416.6499939,445.20477152741563,438.0418966307975,429.11510491371865,143321000
1338861600,413.95999146,421.01998901,413.57998657,421.01998901,444.3410292946508,437.663632017002,429.03455649676624,101793000
1338948000,421.08999634,427.17001343,420.80999756,426.39001465,443.6999216287704,437.4131071866242,429.0082426475447,91501000
1339034400,431.14001465,436.67999268,428.60998535,434.41000366,443.3681388441715,437.3463715526992,429.0619915133403,71298000
1339120800,439.01998901,441.45999146,432.8999939,432.8999939,442.9942765247368,437.24756316041703,429.1001805918145,82628000
1339380000,432.1499939,435.85998535,430.27999878,432.5,442.6194809345676,437.14206175685223,429.13400964065215,68126000
1339466400,432.89001465,432.89001465,428.04000854,428.16000366,442.10307103190445,436.94246046581105,429.1243180388546,57126000
1339552800,429.73001099,429.73001099,424.85998535,427.60998535,441.5854608289793,436.73507212990415,429.1092500519008,84089000
1339639200,425.73999023,428.58999634,424.04998779,425.27999878,441.0031228986586,436.4805149443507,429.0711480491953,46932000
1339725600,425.61999512,433.08999634,425.61999512,433.08999634,440.72051123584936,436.40517008647623,429.1111365894023,72646000
1339984800,436.89001465,439.29000854,433.75,435.58999634,440.5372785609976,436.3870551143323,429.1756028555774,59246000
1340071200,434.04000854,435.10998535,430.23001099,431.07998657,440.1995181327477,436.2691202577916,429.19455194726316,68586000
1340157600,431.79998779,434.16000366,429.20001221,432.89001465,439.9384644369353,436.1940290220629,429.2313227204247,34004000
1340244000,432.26998901,433.48999023,430.82998657,431.14001465,439.6242340874019,436.0817175915726,429.25031467992295,43838000
1340330400,429.95001221,430.19000244,426.5,427.17001343,439.1794404924947,435.88367972131545,429.22961516499834,51729000
1340589600,426.54000854,429.80999756,422.95001221,424.11999512,438.64160315776275,435.6222645079529,429.17877317450086,62794000
1340676000,421.17001343,421.76000977,417.92001343,419.19000244,437.94690313212834,435.25710312866505,429.07938242092376,50515000
1340762400,419.77999878,422.17001343,418,418.04000854,437.2359426109809,434.8745010266947,428.96953790469564,43901000
1340848800,418.04000854,418.77999878,415.33999634,418.16000366,436.5546590770173,434.50306775187926,428.86198035002207,42933000
1340935200,420.76000977,422.36999512,418.48999023,422.36999512,436.0480639356952,434.2334439156153,428.79738348206166,55760000
1341194400,421.94000244,424.95001221,418.17999268,419.29998779,435.44991835906325,433.901589335046,428.7028820323894,38609000
1341280800,416.47000122,417.20999146,411.85998535,413.08999634,434.65134971552527,433.43910949071164,428.54752993594775,43271000
1341367200,413.41000366,416.02999878,410.73001099,410.73001099,433.79701618961366,432.9344628573625,428.3702411902169,27634000
1341453600,410.8500061,413.82998657,408.42999268,413.82998657,433.08390798891315,432.5099189398656,428.225562039767,31521000
1341540000,414.01000977,417.97000122,413.52999878,415.44000244,432.4537685050234,432.13058746209083,428.09834254126184,43325000
1341799200,413.58999634,414.39001465,407.51000977,408.11999512,431.58470516984397,431.5970187433777,427.8995530146821,31965000
1341885600,406.3999939,409.85998535,405.39001465,405.39001465,430.64918050842095,431.014640874636,427.6755775085659,28741000
1341972000,405.29000854,408.20999146,405.07000732,407.27999878,429.81456687526304,430.48720438364404,427.4726364266896,22765000
1342058400,406.5,409.70001221,406.17999268,408.72000122,429.0611895304322,430.0034887577853,427.2860430415484,43564000
1342144800,409.8500061,416.98001099,409.8500061,416.98001099,428.6297188682739,429.7140781407234,427.1834954589459,55746000
1342404000,417.54000854,418.77999878,413.27999878,413.98001099,428.1065150154784,429.36443220404067,427.052117504031,41738000
1342490400,411.72000122,418.5,411.72000122,417.54998779,427.72949618599705,429.1018889948398,426.9575689496625,48140000
1342576800,418.19000244,419.91000366,416.1000061,418.82998657,427.4116565568543,428.87362449651,426.8766974831982,49398000
1342663200,417.76998901,428.38000488,417.76998901,428.38000488,427.4462404255381,428.86265517169863,426.89165576575346,84897000
1342749600,432.1000061,432.45999146,424.47000122,424.47000122,427.33994616819746,428.76504063943867,426.8675597006216,72949000
1343008800,423.30999756,426.13000488,421.42001343,421.98999023,427.14887631326184,428.61448396367336,426.81902667106317,50658000
1343095200,420.19000244,420.61999512,414.6000061,415.63000488,426.7374880477882,428.32593998403615,426.70769312090334,44844000
1343181600,412.94000244,415.70999146,412.55999756,412.91000366,426.2436493196529,427.9833636212798,426.5704026785063,43521000
1343268000,413.77999878,416.63000488,412.89001465,414.79998779,425.83494712216526,427.69039971391805,426.4532841224018,30779000
1343354400,416.42999268,417.67999268,412.47000122,413.16000366,425.3822705699451,427.367502023831,426.3210126750147,38347000
1343613600,410.57000732,415.30999756,410.07998657,415,425.01147519244705,427.09266864552364,426.208365782726,26691000
1343700000,415.70001221,416.57000732,414.19000244,414.48001099,424.6353514709311,426.8123873642898,426.09166573503717,25401000
1343786400,413.73001099,413.98999023,410.54000854,412.54998779,424.20373133946924,426.4954451515278,425.95692267090743,27616000
1343872800,414.23001099,417.95999146,414.23001099,416.1000061,423.91431258091677,426.26443539482716,425.8588438990576,21896000
1343959200,417.63000488,419.26000977,417.08999634,418.20999146,423.71058682659833,426.085447751831,425.78273591458935,24176000
1344218400,419.29000854,423.76998901,419.29000854,423.16000366,423.69092314207694,426.02043788312363,425.7566390762352,44569000
1344304800,423.72000122,425.45999146,422.44000244,422.5,423.64839017271703,425.94220593016536,425.72423470731746,33156000
1344391200,422.73999023,424.51998901,421.30999756,423.57000732,423.64559078512,425.889490405495,425.7027996089362,23795000
1344477600,424.42999268,428.20999146,424.42999268,426.98001099,423.7646772210086,425.9137241962618,425.715508179892,43064000
1344564000,427.48999023,427.92999268,425.05999756,425.55999756,423.828795804544,425.90586360434486,425.71396081053985,37447000
1344823200,423.79000854,426.38000488,423.44000244,426.17001343,423.91241071973883,425.91173360047054,425.7184986475494,29838000
1344909600,425.79000854,430.89001465,425.79000854,429.47000122,424.11089609474817,425.99080621423786,425.75582703135484,50531000
1344996000,429.95999146,432.44000244,429.95999146,430.76998901,424.34872084172144,426.0970102763659,425.80571919034634,39644000
1345082400,430.76998901,433.63000488,429.42999268,430.82998657,424.5801946177314,426.2021875273355,425.85571190059164,26763000
1345168800,430.82998657,434.72000122,430.82998657,433.45001221,424.8969738174553,426.3632502980614,425.9312770777997,37820000
1345428000,435.32998657,437.60998535,434.92001343,437.27999878,425.33922470897477,426.60584470877114,426.0441996818017,41499000
1345514400,430.79000854,430.79000854,416.23001099,416.83999634,425.03568083865423,426.3888258561318,425.9526155689479,70056000
1345600800,404.22000122,413.42001343,404.17001343,410.23001099,424.506906915488,426.0297410813289,425.79617174229173,74162000
1345687200,400.02999878,400.07000732,391.54000854,392.82000732,423.37523192993484,425.2917469977438,425.46805070326394,38827000
1345773600,379.45001221,402.22000122,378.17001343,399.72000122,422.5304022617229,424.7234859804606,425.21185120591804,94636000
1346032800,395.36999512,395.60998535,385.04998779,386.19000244,421.2325308395185,423.86718634622815,424.8235741037696,42326000
1346119200,381.05999756,386.04998779,379.60998535,385.77999878,419.96636898025,423.020804400312,424.4350808169659,41226000
1346205600,389.8500061,394.04000854,389.8500061,393.05999756,419.00542714381254,422.3550086927495,424.122890933812,41598000
1346292000,394.8999939,399.44000244,393.36999512,397.25,418.2284476029621,421.7971196106884,423.85549898422187,39044000
1346378400,396.88000488,398.19000244,394.29000854,396.01998901,417.43528836749914,421.22429448622864,423.57852873572216,33353000
1346724000,397.36999512,403.25,397.36999512,402.07998657,416.88688473187415,420.79886542142356,423.3646128932772,29642000
1346810400,402.55999756,404.86999512,396.30999756,398.92001343,416.24521075680724,420.31266871050303,423.12138304787146,45705000
1346896800,396.41000366,398.76998901,393.41000366,393.41000366,415.429667646207,419.71483170938075,422.82574743207175,33447000
1346983200,395.25,397.51000977,392.55999756,397.51000977,414.7896798649139,419.2213912218389,422.57384954488697,33467000
1347242400,395.72000122,396.26998901,386.19000244,388.88000488,413.8643343297384,418.54713819202027,422.23858740891797,48787000
1347328800,383.86999512,388.01998901,383.86999512,386.61999512,412.89132221510494,417.83764612375313,421.8841735552969,35754000
1347415200,387.02999878,390.29998779,387.02999878,388.3500061,412.01484663956546,417.1823652343364,421.550500247284,32623000
1347501600,388.54998779,391.35998535,387.67999268,391.35998535,411.277173022081,416.60853457024,421.2500971139777,37260000
1347588000,398.13000488,400.08999634,395.14001465,398.86999512,410.8340595255781,416.2143448046791,421.0274095319481,46498000
1347847200,400.54998779,405.26998901,400.07000732,401.75,410.50962882823603,415.8929149201307,420.8355945117297,38886000
1347933600,403.48001099,405.04998779,392.98001099,394.51000977,409.93821386187045,415.4177392501278,420.57364839489657,41835000
1348020000,391.04998779,396.17001343,390.89001465,394.54998779,409.38863435930364,414.95401143990273,420.31470649833045,44837000
1348106400,393.04998779,393.42001343,385.8999939,389.27999878,408.67046880289996,414.38347782523823,420.0059034364565,58637000
1348192800,391,395.54998779,391,395.48001099,408.19938102386783,413.96340078445513,419.76186470564596,101290000
1348452000,392.16000366,394.54000854,390.07998657,390.36999512,407.56261724158685,413.4391028808006,419.46940829185843,27739000
1348538400,391.17001343,394.05999756,390.14001465,391.76998901,406.99859480474447,412.95756701700503,419.19379217960113,23940000
1348624800,392.51000977,397.85998535,392.51000977,395.11999512,406.5743591017179,412.5611765304049,418.9542519103514,23825000
1348711200,395.66000366,396.67001343,391.33999634,393.33999634,406.1017032887994,412.13403919284036,418.69938369572105,28625000
1348797600,392.10998535,393.91000366,390.98999023,392.57000732,405.6184284327708,411.6992829289995,418.4393899009378,37103000
1349056800,391.73999023,391.85998535,386.42001343,386.54998779,404.937412695529,411.14040970368836,418.1220824172469,29915000
1349143200,386.77999878,387.61999512,384.20001221,384.32000732,404.2010767892601,410.5444007618286,417.7857433615529,26082000
1349229600,385.60998535,387.6000061,383.07000732,385.36999512,403.5285381582151,409.98496952534356,417.46319860293045,36721000
1349316000,385.67999268,386.66000366,383.61999512,384.51000977,402.8493050014931,409.4188593085581,417.1353061767321,25984000
1349402400,384.77999878,388.16000366,384.6499939,388.16000366,402.3246870964398,408.9464402941457,416.84699470890394,27644000
1349661600,387.82998657,393.45001221,387.82998657,393.45001221,402.00773442192406,408.60207522560916,416.6141889128949,35591000
1349748000,394.35998535,394.86999512,392.26000977,393.67001343,401.7099586722125,408.27025163015117,416.3858886593338,38749000
1349834400,392.38000488,394.66000366,391.75,394.66000366,401.4581745646335,407.9678016752589,416.1697106991414,37967000
