time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1591754400,807.96002197,813,799.03997803,810.2199707,751.2550192734655,756.4849606658933,790.2455182521037,362854000
1591840800,810.2800293,814.96002197,779.92999268,780.19000244,752.2884115294131,757.0117393719845,790.1454633684011,426756000
1591927200,776.04998779,779.14001465,754.88000488,779.14001465,753.2473973551483,757.5034788226071,790.0359564159792,365943000
1592186400,780.02001953,785.21002197,750.82000732,750.82000732,753.1607048538931,757.3549572336603,789.645747967263,304231000
1592272800,750.84002686,774.36999512,750.84002686,772.29998779,753.8442506730398,757.6870690238012,789.4731533386336,195751000
1592359200,772.40002441,775.17999268,767.15002441,770.11999512,754.4255272604313,757.9633562703834,789.2805846001397,170396000
1592445600,770.13000488,773.13000488,762.30999756,770.57000732,755.0021158339873,758.243504071486,789.0944097018298,127877000
1592532000,770.66998291,783.15997314,770.54998779,783.15997314,756.0077535949164,758.7972033841196,789.0353605818116,214198000
1592791200,783.36999512,788.15997314,781.20001221,786.08001709,757.0817630054551,759.4034881331391,789.0059541789079,199625000
1592877600,785.55999756,787.94000244,779.41998291,783.71002197,758.0327722541888,759.9436333295139,788.9532583360332,244789000
1592964000,784,788.80999756,774.71002197,777.02001953,758.7108882283248,760.3231085784136,788.8345196414458,210862000
1593050400,776.98999023,776.98999023,766.63000488,772.55999756,759.2054992758847,760.595039444671,788.6725840983469,187738000
1593136800,772.69000244,779.19000244,768.09997559,770.59997559,759.6124448585316,760.8173713590116,788.492757148015,166173000
1593396000,770.30999756,770.30999756,744.66998291,750.20001221,759.2762865496554,760.5814300445892,788.1117348103234,219824000
1593482400,750.21002197,759.32000732,741.61999512,746.85998535,758.8328472210962,760.2765090513761,787.701269641564,191833000
1593568800,746.84997559,763.10998535,746.19000244,762.48999023,758.9634594714142,760.3256975220122,787.4504111399564,156081000
1593655200,762.51000977,764.25,757.32000732,761.03997803,759.0376208485065,760.3415704221898,787.1876207607528,132360000
1593741600,761.04998779,765.7199707,761.04998779,765.33001709,759.2623492857027,760.4524247925856,786.970132167014,106587000
1594000800,765.63000488,778.11999512,765.63000488,777.78997803,759.9240503122847,760.837703753417,786.8787873497303,130736000
1594087200,777.82000732,785.17999268,777.82000732,778.70001221,760.5946203800603,761.2346439413411,786.7974065025687,201208000
1594173600,778.69000244,780.36999512,775.20001221,778.65002441,761.2394562382724,761.6216523962003,786.7163380240357,118368000
1594260000,778.73999023,791.5,778.73999023,789.34997559,762.243403357977,762.2378373560625,786.7425433729508,168180000
1594346400,789.13000488,790.51000977,780.7800293,783.28997803,762.9950667391206,762.7056627043722,786.7081894889413,155981000
1594605600,783.29998779,788.65997314,778.03997803,780.91998291,763.635242316652,763.1104253756084,786.6505953936285,134989000
1594692000,780.08001709,781.63000488,774.19000244,781.63000488,764.2779124082001,763.5219715868171,786.6006392691147,126387000
1594778400,781.64001465,789.97998047,781.64001465,785.09997559,765.0215575218358,764.0014827868879,786.5857072922081,133294000
1594864800,785.11999512,793.21002197,784.65002441,793.21002197,766.0282883949845,764.6505614354015,786.6516208710916,142757000
1594951200,793.22998047,793.23999023,786.94000244,788.07000732,766.8154926423065,765.1709935661704,786.6657341690907,151214000
1595210400,788.07000732,788.07000732,777.75,777.75,767.2060107622241,765.4505270424777,786.577020396264,169466000
1595296800,777.86999512,780.60998535,773.71002197,778.66998291,767.6154383389304,765.7442927284226,786.4983434063508,149303000
1595383200,778.23999023,780.98999023,771.9699707,772.47998047,767.7891719864685,765.8939746782354,786.3588572079792,137703000
1595469600,772.46002197,774.78997803,769.02001953,774.51000977,768.0292019073089,766.0854421247191,786.2409582284969,143197000
1595556000,774.51000977,774.51000977,736.07000732,748,767.3138732677621,765.6835434108364,785.8604511814472,299849000
1595815200,748,748,703.47998047,707.36999512,765.1730204767706,764.3876867821511,785.0794516186467,262581000
1595901600,707.7800293,734.34002686,707.7800293,733.29998779,764.0346978808145,763.69684902677,784.564233073088,211585000
1595988000,733.28997803,733.28997803,701.21002197,713.10998535,762.2159581475712,762.5726965006196,783.8532455335547,208411000
1596074400,713.15002441,724.80999756,713.15002441,723.7800293,760.8432464030151,761.7106372294948,783.2555020884447,103819000
1596160800,722.9699707,725.70001221,710.11999512,719.35998535,759.3617013654074,760.7695116321727,782.61972580249,145374000
1596420000,719.35998535,735.05999756,717.11999512,735.04998779,758.4934258805714,760.1979666579022,782.1463950759976,156673000
1596506400,735.05999756,745.30999756,735.05999756,745.30999756,758.0225891548367,759.867122900171,781.7798637574305,142694000
1596592800,745.32000732,757,738.59997559,755.70001221,757.9396399782354,759.7745204403894,781.5203627470082,170780000
1596679200,755.70001221,761.65997314,751.44000244,756.83001709,757.9000105893698,759.709087032603,781.274687665844,144614000
1596765600,756.84002686,760.65002441,753.65002441,757.88000488,757.8992960997494,759.6684407625451,781.041904752552,151552000
1597024800,758.21002197,767.08001709,758.21002197,760.57000732,757.9946786433298,759.6884755749329,780.8382042805863,180571000
1597111200,760.88000488,764.67999268,757.51000977,760.53997803,758.0855821928537,759.7073978517121,780.636231880083,141949000
1597197600,760.53997803,765.30999756,759.65997314,763.57000732,758.2814545188232,759.7932336176741,780.4664187003806,152836000
1597284000,763.59002686,770.03997803,763.59002686,769.70001221,758.689260150651,760.0133842530591,780.3592902775907,143741000
1597370400,769.69000244,775.92999268,764.13000488,766.64001465,758.9732156684848,760.1606427063246,780.222780072341,183422000
1597629600,766.55999756,768,758,766.96002197,759.2584587506818,760.3117400232951,780.0908123300292,130379000
1597716000,767,767.67999268,761.55999756,763.48999023,759.4095848749432,760.3823678056664,779.9256300205761,118583000
1597802400,763.76000977,768.83001709,762.59997559,766.48999023,759.6624564947667,760.5180927484294,779.791942062461,136931000
1597888800,766.5,770.77001953,761.9699707,763.88000488,759.8130832228107,760.5928019069087,779.6336143293022,148566000
1597975200,763.86999512,772.11999512,763.84997559,770.86999512,760.2079729334247,760.8211839783107,779.5464141381649,171028000
1598234400,770.95001221,785.64001465,770.85998535,784.94000244,761.0912597015166,761.3571577219038,779.6000816834568,217485000
1598320800,784.9699707,793.38000488,784.73999023,789.92999268,762.1212144507482,761.9921096098615,779.7028668675019,218524000
1598407200,789.95001221,792.23999023,786.90002441,788.70001221,763.0704572278644,762.5856185565312,779.7923907017556,206668000
1598493600,788.70001221,790.83001709,787.19000244,790.73999023,764.0586548350835,763.2112712603861,779.9013220403451,176617000
1598580000,790.75,801.9699707,790.75,795.40002441,765.1779894627591,763.9265768859331,780.0555379843217,208396000
1598839200,795.44000244,803.89001465,793.33001709,795.94000244,766.2766327833749,764.63798634269,780.213592357015,192697000
1598925600,795.94000244,805.76000977,794.23999023,805.10998535,767.663538232183,765.537364098408,780.4613176604279,183127000
1599098400,805.09997559,816.4699707,805.09997559,815.71002197,769.3794840799621,766.6523120511101,780.8120510366425,212093000
1599184800,815.59997559,815.59997559,805.82000732,813.75,770.9641453628207,767.6989273388632,781.1397918223475,207838000
1599444000,813.75,818.23999023,800.52001953,800.52001953,772.0197122973627,768.4282849431107,781.3326299089908,238679000
1599530400,800.52001953,805.48999023,796.15997314,803.09997559,773.1297217006712,769.198766957486,781.5492204132795,160311000
1599616800,802.94000244,804.77001953,794.26000977,801.79998779,774.1536597752901,769.9232385315419,781.7507205861822,182189000
1599703200,801.80999756,810.10998535,801.80999756,803.5300293,775.2028158297439,770.6700561041743,781.9674301256232,164627000
1599789600,803.52001953,805.65997314,799.98999023,803.75,776.2223581215388,771.4051659685259,782.184172114423,155942000
1600048800,803.86999512,811.14001465,803.86999512,810.34002686,777.4408462907696,772.2703850994476,782.4643298730854,207319000
1600135200,810.38000488,814.05999756,809.96002197,811.9699707,778.674029305385,773.1525981127932,782.7579183390249,210189000
1600221600,811.90002441,813.59002686,809.73999023,813.59002686,779.9210292180499,774.0512076405089,783.0647054884873,176129000
1600308000,813.59002686,815.98999023,807.72998047,810.79998779,781.0238491670481,774.8678471993865,783.3406784467113,244373000
1600394400,810.78997803,820.10998535,810.78997803,819.15997314,782.3858535946536,775.8521166647334,783.6970893391818,206695000
1600653600,819.19000244,829.32000732,819.19000244,828.13000488,784.019573283416,777.0138475139615,784.139207901777,234075000
1600740000,828.08001709,830.86999512,822.54998779,828.39001465,785.6042319036511,778.1555401169846,784.5795144365852,259609000
1600826400,828.40997314,834.80999756,828.40997314,833.23999023,787.305508986735,779.379639008385,785.0636982753257,232557000
1600912800,833.17999268,834.21002197,827.91998291,828.45001221,788.7749555304231,780.4700917461986,785.4954028915911,218842000
1600999200,828.4699707,831.58001709,825.19000244,828.51000977,790.194064610408,781.5376454800609,785.9234089301822,219735000
1601258400,828.5300293,836.15997314,828.5300293,835.20001221,791.801419881822,782.730142518504,786.4137233906779,276652000
1601344800,835.40997314,842.59002686,828.15002441,828.15002441,793.0995843292569,783.7394732272039,786.8290099679846,304715000
1601431200,828.15002441,832.48999023,825.40002441,831.02001953,794.4538855864263,784.7901520339327,787.2687215059151,216981000
1601517600,831.03997803,841.10998535,831.03997803,840.53997803,796.099817459411,786.0290370560675,787.7987837598861,226432000
1601604000,840.53997803,843.59002686,824.48999023,835.85998535,797.5198234555035,787.1363914625994,788.2770046712305,354748000
1601863200,835.90997314,843.0300293,835.90997314,842.13000488,799.113044220664,788.3584717607638,788.8128554195765,292176000
1601949600,842.13000488,846.42999268,840.28997803,844.73999023,800.7425780067117,789.6113943934134,789.3693443231629,323120000
1602036000,844.4699707,849.54998779,840.98999023,844.57000732,802.3078433393291,790.8326969028932,789.9186046514895,329806000
1602122400,844.65997314,846.5,838.04998779,842.48999023,803.7429200139959,791.9806367546066,790.4417030154548,306279000
1602208800,842.48999023,847.79998779,841.32000732,846.75,805.2788871563532,793.1977337156154,791.00198457749,234267000
1602468000,846.84002686,853.4699707,843.67999268,846.0300293,806.7342850900549,794.3717847286017,791.5495273110473,282581000
1602554400,846.04998779,849.67999268,843.59002686,848.7800293,808.2359188118386,795.5808568301884,792.1189850422807,228868000
1602640800,848.77001953,859.10998535,848.77001953,859.10998535,810.05284975963,796.9926152417397,792.7855621597704,285506000
1602727200,862.09002686,866.89001465,859.79998779,864.39001465,811.9934627914289,798.49033522859,793.4980442741011,330661000
1602813600,864.40997314,869.84002686,858.60998535,865.76000977,813.9136966120922,799.9852168850657,794.2170688063985,291321000
1603072800,865.77001953,869.65997314,864.42999268,867.29998779,815.820349868446,801.4811006829532,794.944262030116,260547000
1603159200,867.29998779,872,863.35998535,872,817.8267659445729,803.0481873344431,795.7109857910103,286895000
1603245600,872.02001953,878.34002686,867.29998779,868.03997803,819.6200949476239,804.4924493499,796.4306772560749,269858000
1603332000,868.03997803,878.60998535,863.33001709,878.60998535,821.7268767477087,806.1395057054577,797.2483818142234,227256000
1603418400,878.97998047,890.23999023,878.97998047,890.21002197,824.1727033627906,808.0077394002253,798.1733732585595,270774000
1603677600,889.65002441,901.55999756,880.61999512,880.61999512,826.1886780684052,809.6213450828869,798.9937376551908,289965000
1603764000,880.57000732,885.83001709,874.89001465,875.7800293,827.9597977552479,811.0915380654894,799.7577803581243,308787000
1603850400,873.15997314,875.72998047,850.34997559,850.34997559,828.759446963632,811.9639477882563,800.2611852858046,313459000
1603936800,850.33001709,856.41998291,843.30999756,849.85998535,829.513037620288,812.8060819562951,800.7547056844533,247625000
1604023200,850.63000488,856.5,841.25,856.48999023,830.4765002134919,813.7768354734885,801.30928563018,217149000
1604282400,856.45001221,863.59002686,854.15002441,862.91998291,831.6351960240816,814.8689054165221,801.9223273941584,190731000
1604368800,862.9699707,867.65997314,861.27001953,865.4699707,832.8435808339358,815.9933735339328,802.554642252923,206028000
1604455200,865.4699707,874.14001465,864.57000732,869.83001709,834.1645249859381,817.1897433907343,803.2240489677198,240255000
1604541600,869.83001709,876.66998291,867.9699707,867.9699707,835.3718623328689,818.3181928864958,803.8682869949066,186869000
1604628000,868.01000977,871.89001465,864.64001465,868.10998535,836.5410810120521,819.4246771634625,804.5075078740617,178803000
1604887200,868.10998535,882.30999756,868.10998535,882.30999756,838.1756851744789,820.8221287278301,805.28166200029,259044000
1604973600,882.40997314,893.47998047,881.16998291,881.16998291,839.7111958078904,822.1631921541006,806.0367696710334,299259000
1605060000,881.75,884.69000244,875.60998535,881.46002197,841.20222531368,823.4808994833428,806.7872497934112,252591000
1605146400,881.5,888.02001953,881.13000488,888.02001953,842.8742893928343,824.9151021510463,807.5955360594469,211383000
1605232800,888.01000977,895.40997314,888.01000977,895.40997314,844.750563812376,826.4816548396898,808.4693115527857,287724000
1605492000,895.70001221,902.53997803,880.48999023,880.92999268,846.0426862719339,827.6916179028078,809.1903133550466,343953000
1605578400,881.14001465,898.53997803,881.14001465,898.53997803,847.9175895490077,829.2660259056344,810.0793647448471,255113000
1605664800,898.60998535,903.15997314,895.54998779,901.58001709,849.8341048183289,830.8730034875092,810.9898189970377,299165000
1605751200,901.60998535,906.88000488,900.52001953,906.5,851.8578867891028,832.553603410009,811.9401690567687,330183000
1605837600,906.51000977,912.85998535,904.02001953,912.85998535,854.0365331662778,834.3381896753422,812.9443463333182,310541000
1606096800,912.94000244,921.72998047,908.83001709,920.38000488,856.4059428703392,836.2502300132235,814.0133578611459,305872000
1606183200,920.40002441,925.21002197,911.39001465,921.76000977,858.7400166881843,838.1504473411518,815.0854638502888,357277000
1606269600,921.79998779,926.53997803,919.82000732,922.53997803,861.0185867361063,840.0257702453484,816.1546629963556,309549000
1606356000,922.54998779,924.98999023,915.90002441,924.98999023,863.303279718031,841.9138640227851,817.2376015757948,284598000
1606442400,924.98999023,931.01000977,924.58001709,931.01000977,865.721377219887,843.8937783727232,818.3696653389212,259237000
1606701600,931.0300293,935.54998779,926.76000977,926.76000977,867.9013283823911,845.7352501815516,819.4481762287827,317127000
1606788000,925.0300293,935.82000732,914.05999756,935.82000732,870.3269954873057,847.7371336735171,820.606104896357,386814000
1606874400,935.82000732,940.80999756,933.9699707,939.61999512,872.8017454741877,849.7789750389944,821.7903227095276,333789000
1606960800,939.91998291,946.2800293,938.84002686,945.84002686,875.4102555236809,851.9136650794612,823.0246481239601,344737000
1607047200,946.17999268,948.84997559,943.55999756,945.35998535,877.9084601603352,853.9902499743621,824.2419151610351,368920000
1607306400,945.36999512,952.2199707,944.5300293,951.85998535,880.549586059966,856.1651329827096,825.5117467052039,308277000
1607392800,951.77001953,955.76000977,948.39001465,953.03997803,883.1385286303243,858.3179073170938,826.7806843303263,342987000
1607479200,953.03997803,962.11999512,953.03997803,961.71002197,885.9446533924556,860.6155098649361,828.1232648043529,342285000
1607565600,962.11999512,966.2800293,952.46002197,952.46002197,888.3202022702251,862.6564990228264,829.3604464676927,361017000
1607652000,952.46002197,965.59997559,951.98999023,965.59997559,891.0801941745027,864.9441318354303,830.7160636728897,273173000
1607911200,965.76000977,980.95001221,965.76000977,980.95001221,894.2898305329134,867.5220402881986,832.210928832463,320313000
1607997600,981.11999512,983.34002686,969.5300293,972.39001465,897.0791228228093,869.8524397184608,833.6057456067668,406110000
1608084000,972.39001465,985.46002197,972.39001465,985.46002197,900.2355835066375,872.4214971018283,835.1167334312767,367066000
1608170400,984.54998779,984.54998779,973.25,974.15997314,902.8757402792576,874.6823521248988,836.5002482542491,422046000
1608256800,974.15997314,993.01000977,974.15997314,991.23999023,906.031606348927,877.2725218605677,838.0399471793809,364639000
1608516000,991.27001953,1007.51000977,991.27001953,1005.34002686,909.5783356528939,880.1184664161107,839.7046245891382,412707000
1608602400,1006.36999512,1011.32000732,1000.21002197,1010.2199707,913.1726797617191,883.0096109557527,841.4012946996941,439619000
1608688800,1010.17999268,1018.20001221,1002.84002686,1004.78997803,916.4447261284434,885.7158413351804,843.0270527427817,434814000
1608775200,1005.03997803,1010.16998291,972.55999756,993.84002686,919.2088440117134,888.1186010135096,844.5276793509132,443510000
1608861600,993.80999756,1010.97998047,986.63000488,1010.80999756,922.4803137812951,890.8450764923206,846.1822297808544,354531000
1609120800,1011.9699707,1021.34002686,1007.13000488,1014.09002686,925.7520892483917,893.5838531671579,847.8529541299006,427265000
1609207200,1013.88000488,1024.02001953,1009.9699707,1020.38000488,929.1316576638063,896.4015454274434,849.5696412020409,370957000
1609293600,1020.28997803,1030.68994141,1017.14001465,1020.64001465,932.3998132704561,899.1624002990558,851.2718339726673,368641000
1609380000,1020.66998291,1032.98999023,1020.42999268,1030.30004883,935.8962502547255,902.07657026641,853.0532092448796,301331000
1609725600,1032.18005371,1055.57995605,1032.18005371,1050.17004395,939.9774571724139,905.3675363482675,855.014570784234,435302000
1609812000,1049.35998535,1065.57995605,1045.34997559,1063.51000977,944.3893340508992,908.8818135354171,857.0891522666794,398231000
1609898400,1063.55004883,1080.31005859,1063.55004883,1069.60998535,948.8615001687242,912.4535506868523,859.2037874217374,440139000
1609984800,1069.60998535,1085,1069.60998535,1085,953.7235894484127,916.2879162271445,861.4505159051032,433545000
1610071200,1085.47998047,1108.30004883,1085.47998047,1100.14001465,958.9527474913265,920.373518414319,863.8255357931122,451704000
1610330400,1100.34997559,1118.56005859,1100.34997559,1117.31005859,964.6083657448505,924.7498859737786,866.3477698507927,460949000
1610416800,1117.29003906,1124.54003906,1111.18994141,1124.2800293,970.3109251575345,929.1838891588058,868.9142599945659,412742000
1610503200,1124.31994629,1131.40002441,1114.75,1117.43005371,975.5651797486939,933.3671372599434,871.3870539618837,418460000
1610589600,1117.88000488,1122.41003418,1109.58996582,1121.93005371,980.7924966758834,937.557424292167,873.8800191335067,452092000
1610676000,1122.81005859,1136.38000488,1122.81005859,1134.44995117,986.2802629078161,941.932813778341,876.4727547756609,464740000
1610935200,1135.19995117,1141.14001465,1128.68994141,1129.90002441,991.4095401043227,946.109862903489,878.9944191501319,431527000
1611021600,1129.89001465,1130.04003906,1058.25,1069.81005859,994.2095586216683,948.858756140967,880.8930822291355,572637000
1611108000,1069.81005859,1082.31994629,1035.26000977,1075.80004883,997.1235047005373,951.6796737562788,882.8324550311341,497549000
1611194400,1075.81994629,1108.7800293,1073.98999023,1107.81994629,1001.0769490430181,955.1494575903615,885.0711365361975,410518000
1611280800,1107.79003906,1121.58996582,1105.9699707,1113.52001953,1005.0927729889818,958.6688034112424,887.3442597500662,459280000
1611540000,1114.09997559,1123.90002441,1108.27001953,1115.40002441,1009.0323176825896,962.1517194334369,889.6134713387222,418225000
1611626400,1115.39001465,1116.26000977,1070.58996582,1087.2199707,1011.8247338617828,964.9310139060273,891.5797051632126,489927000
1611712800,1085.56994629,1087.2199707,1038.89001465,1047.44995117,1013.0970630513619,966.7647680674489,893.1306528846732,496198000
1611799200,1045.36999512,1045.36999512,975.35998535,977.42999268,1011.8232391095275,967.0017730588389,893.9694522856217,480702000
1611885600,977.08001709,1030.70996094,943.89001465,1013.96002197,1011.8995527831158,968.0452897013091,895.1633883023817,513301000
1612144800,1013.67999268,1030.31994629,992.71002197,992.71002197,1011.2142123969331,968.5933948628356,896.1340015727062,388757000
1612231200,992.45001221,1036.73999023,985.15002441,1036.73999023,1012.1258473195427,970.1077636487726,897.5330661364604,378789000
1612317600,1036.7800293,1076.79003906,1036.7800293,1072.69995117,1014.2892081713447,972.3875900381332,899.2760202163962,459757000
1612404000,1072.68005371,1081.15002441,1058.7800293,1072.94995117,1016.384234707011,974.622309174397,901.004119031855,324879000
1612490400,1073.06994629,1089.10998535,1073.04003906,1089.10998535,1018.9815829442607,977.166479756077,902.8758191942246,311589000
1612749600,1089.10998535,1090,1034.92004395,1047.5300293,1020.0011703141085,978.7301141903864,904.3151645684114,448514000
1612836000,1047.51000977,1081.05004883,1043.85998535,1081.05004883,1022.1814874039618,981.0038905157112,906.0737206307158,337853000
1613527200,1081.06005859,1123.90002441,1081.06005859,1123.90002441,1025.8142922970346,984.1793601578065,908.2411465389674,352306000
1613613600,1123.91003418,1138.18994141,1113.45996094,1138.15002441,1029.8262827296405,987.6009304745219,910.5287970650473,408876000
1613700000,1137.26000977,1139.23999023,1119.69995117,1132.35998535,1033.4882006803678,990.8177983606436,912.7360725703703,338860000
1613959200,1132.2800293,1141.39001465,1125.2800293,1133.04003906,1037.0436234796402,993.978292598407,914.9281518389239,361041000
1614045600,1133.0300293,1141.93994141,1126.7800293,1133.16003418,1040.4763524332245,997.0712201891091,917.0996133547555,368869000
1614132000,1133.18994141,1141.86999512,1111.20996094,1118,1043.245054132038,999.7585264071289,919.0986221770963,362684000
1614218400,1118.07995605,1125.69995117,1109.52001953,1120.14001465,1045.9913027219652,1002.4336705903038,921.0990340424984,311292000
1614304800,1119.81005859,1125.08996582,1103.44995117,1123.43994141,1048.7573255322523,1005.1226988307415,923.1123764043641,342902000
1614564000,1123.5300293,1142.2800293,1123.5300293,1141.2199707,1052.0595628596718,1008.1470826500583,925.2826012232262,377471000
1614650400,1141.9699707,1152.0300293,1136.77001953,1142.29003906,1055.2820798668263,1011.1280372369459,927.4418792116518,344455000
1614736800,1142.29003906,1145.56005859,1136.47998047,1142.97998047,1058.414147745511,1014.0580804199027,929.5865369356154,348985000
1614823200,1142.97998047,1148.18994141,1114.93994141,1124.2800293,1060.7665006581713,1016.5074570616827,931.5237856158581,404326000
1614909600,1124.32995605,1124.32995605,1107.68005371,1123.44995117,1063.005195319308,1018.8839569307564,933.433498705949,373889000
1615168800,1123.75,1135.40002441,1117.27001953,1122.18005371,1065.1185831189757,1021.179425748073,935.3115738801187,361911000
1615255200,1122.18005371,1122.22998047,1104.44995117,1117.14001465,1066.9764913879408,1023.3118832792269,937.1208120967344,351751000
1615341600,1117.18994141,1127.17004395,1109.43005371,1126.55004883,1069.1041184394428,1025.6060647359106,939.0056801239311,351750000
1615428000,1126.60998535,1141.90002441,1126.60998535,1140.0300293,1071.6371866844627,1028.1488195040015,941.00592240429,361299000
1615514400,1140.05004883,1144.77001953,1136.22998047,1139.25,1074.0519300171604,1030.6177346261347,942.9785002908145,342694000
1615773600,1139.26000977,1144.86999512,1136.04003906,1142.06994629,1076.4811448840476,1033.0944504408874,944.9595097037417,367713000
1615860000,1142.08996582,1143.65002441,1129.81994629,1139.95996094,1078.7482454574745,1035.4692395630898,946.8998127011174,390110000
1615946400,1140.29003906,1143.36999512,1135.31994629,1143.36999512,1081.056165088279,1037.8670341310212,948.854739889365,414796000
1616032800,1143.56005859,1159.34997559,1143.56005859,1159.34997559,1083.8523726061976,1040.566655052332,950.9492198465853,352401000
1616119200,1159.30004883,1159.77001953,1151.65002441,1155.64001465,1086.4162169649048,1043.123840821169,952.9859441729874,391162000
1616378400,1156.31005859,1160.06994629,1147.47998047,1151.60998535,1088.744565835801,1045.5346440329208,954.9623027916641,388646000
1616464800,1151.56994629,1151.56994629,1134.56005859,1140.26000977,1090.5844031191652,1047.6396521604115,956.8060610700555,389866000
1616551200,1139.98999023,1139.98999023,1111.31994629,1120.07995605,1091.637815723838,1049.2494366912913,958.4306769405027,414398000
1616637600,1120.20996094,1129.5,1112.44995117,1120.05004883,1092.6525383347723,1050.822783627707,960.038829894627,382360000
1616724000,1119.91003418,1125.06994629,1096.72998047,1121.33996582,1093.6770893163875,1052.389832120869,961.6438163217451,416192000
1616983200,1121.35998535,1135.56005859,1121.35998535,1134.61999512,1095.1393359522308,1054.2171690764053,963.3649723296879,354037000
1617069600,1134.60998535,1148.22998047,1131.5300293,1146.86999512,1096.986859493937,1056.276120766263,965.1908929544671,444683000
1617156000,1146.88000488,1158.80004883,1146.22998047,1151.7800293,1098.943758415582,1058.3984298447904,967.0475012763133,416898000
1617242400,1151.7800293,1180.30004883,1151.7800293,1179.02001953,1101.803624883954,1061.078909615573,969.1566805624196,419722000
1617328800,1179.48999023,1193.63000488,1179.48999023,1188.80004883,1104.910640024884,1063.9171571536713,971.3421867143359,391808000
1617588000,1190.91003418,1206.18005371,1190.91003418,1199.30004883,1108.2816903393525,1066.9256658575896,973.6104241483225,399355000
1617674400,1199.29003906,1209.41003418,1195.32995605,1204.82995605,1111.7298426861614,1069.9902056396431,975.9111160080407,415801000
1617760800,1204.82995605,1208.16003418,1198.64001465,1208.16003418,1115.1737780966557,1073.0606462738733,978.2220505172145,417915000
1617847200,1208.15002441,1213.22998047,1200.5300293,1203.33996582,1118.3225705153466,1075.9557422637872,980.4620297739586,389782000
1617933600,1203.17004395,1206.4699707,1197.47998047,1204.23999023,1121.3910497908698,1078.806503329703,982.6886761466556,412146000
1618192800,1205.02001953,1229.41003418,1205.02001953,1228.93994141,1125.2320816344102,1082.1428019537095,985.1389374925595,548440000
1618279200,1229.02001953,1248.82995605,1227.69995117,1228.16003418,1128.9080799396097,1085.387629336516,987.5570578576087,598689000
1618365600,1228.13000488,1239.47998047,1213.19995117,1239.47998047,1132.8570763871237,1088.811903806149,990.0637536049957,508465000
1618452000,1239.5,1250.54003906,1234.15002441,1234.15002441,1136.474681673655,1092.041639819568,992.4924727174832,478832000
1618538400,1233.11999512,1241.01000977,1212.38000488,1226.68994141,1139.6966552356673,1095.0338242993553,994.8227957890506,612986000
1618797600,1226.84997559,1251.04003906,1220.67004395,1251.04003906,1143.673204657965,1098.500629071814,997.3722210952292,484193000
1618884000,1251.04003906,1273.5300293,1247.80004883,1255.56994629,1147.669516859109,1101.9910583433293,999.941352689207,477349000
1619056800,1255.23999023,1258.66003418,1213.06994629,1213.06994629,1150.0052464816408,1104.4594780754776,1002.062035212598,477670000
1619143200,1213.06005859,1240.08996582,1203.23999023,1240.08996582,1153.2225578865823,1107.4734889142449,1004.4304723330696,446293000
1619402400,1240.08996582,1244.10998535,1207.7199707,1211.68994141,1155.3106787267043,1109.789410080817,1006.492755607467,456713000
1619488800,1211.70996094,1219.18005371,1201.09997559,1217.7199707,1157.5395820114647,1112.1878669834657,1008.594518941721,345042000
1619575200,1217.7199707,1229.06994629,1214.65002441,1228.18005371,1160.0624560006981,1114.7654711329442,1010.7794496359328,364035000
1619661600,1228.18994141,1241.41003418,1227.29003906,1241.16003418,1162.9587980785304,1117.5742392006566,1013.0717937607494,393219000
1620093600,1240.82995605,1251.95996094,1214.29003906,1250.7199707,1166.0931256721544,1120.5330332339754,1015.4364522377568,490340000
1620180000,1251.04003906,1279.54003906,1251.04003906,1267.44995117,1169.7130122970775,1123.7978536325538,1017.9440492420578,431085000
1620266400,1267.45996094,1273.42004395,1259.51000977,1264.4699707,1173.0971893828962,1126.9239006784971,1020.3970434854203,433331000
1620352800,1264.41003418,1267.13000488,1247.94995117,1258.72998047,1176.1555033502927,1129.852924673864,1022.7685154952171,494437000
1620612000,1257.98999023,1282.68994141,1252.89001465,1281.83996582,1179.9299484384965,1133.2304144771115,1025.3463408715832,471487000
1620698400,1281.91003418,1294.93005371,1274.81005859,1274.81005859,1183.31852380105,1136.3766287907313,1027.8285669185325,467358000
1620784800,1274.25,1292.5,1267.42004395,1292.31005859,1187.2110786149412,1139.841816119604,1030.4602235520795,450579000
1620871200,1292.30004883,1297.18005371,1283.63000488,1283.63000488,1190.6546116958361,1143.0371092031683,1032.9793258538498,453026000
1620957600,1283.59997559,1296.45996094,1283.59997559,1290.67004395,1194.2265914191992,1146.3178410864311,1035.5434126010753,441467000
1621216800,1290.68005371,1302.5,1282.73999023,1282.89001465,1197.3931422488706,1149.3527782767326,1038.0045728204675,448942000
1621303200,1283.17004395,1290.2800293,1276.73999023,1283.92004395,1200.4833887381967,1152.3431619583607,1040.451492931209,439620000
1621389600,1283.92004395,1301.43005371,1282.22998047,1301.01000977,1204.0736252036183,1155.6468696875083,1043.0441149893065,450391000
1621476000,1300.98999023,1317.77001953,1295.04003906,1317.77001953,1208.1342107152748,1159.2496063506749,1045.7777060792637,454394000
1621562400,1317.66003418,1327.7199707,1308.25,1321.42004395,1212.1801333308006,1162.8533938528822,1048.5204159088232,435864000
1621821600,1321.56005859,1333.13000488,1320.66003418,1329.94995117,1216.3861982536291,1166.5666506821515,1051.320709792019,471285000
